-0.11924688304714577 - 0.08658348920442908im,-0.29944122407192586 + 0.2639118683471492im,-0.1037155184181193 + 0.3470739075544723im,-0.3523876225087512 + 0.22395655378525922im,-0.06351796473276461 - 0.027856477675204175im,-0.3523876992904055 + 0.22396164806474617im,-0.10371579313557319 + 0.3470796717532544im,-0.2994417791966217 + 0.26390630424387906im,-0.11924681018426475 - 0.08658295629152692im
-0.12074406252152915 - 0.084977851387495im,-0.2984784215555345 + 0.26555707996714784im,-0.10223220186345881 + 0.348707109722801im,-0.3516250970544421 + 0.22556612655267586im,-0.06469967764895457 - 0.02609371885745535im,-0.3516251722432565 + 0.22557124710777618im,-0.10223247437666899 + 0.3487129079663161im,-0.2984789868932281 + 0.2655514865903168im,-0.12074398727618918 - 0.08497731366128926im
-0.12224069377207568 - 0.08336003760707704im,-0.29750620066320616 + 0.26720437182851814im,-0.10073805564042998 + 0.3503405869873209im,-0.3508535820928149 + 0.22717827533947146im,-0.06587903992929278 - 0.02431923266858041im,-0.3508536556832798 + 0.22718342220530185im,-0.10073832589670308 + 0.35034641939383315im,-0.297506776329161 + 0.26719874913133174im,-0.1222406160982883 - 0.08335949502418914im
-0.1237367567348466 - 0.08172998717788654im,-0.2965245299160889 + 0.26885371547668263im,-0.0992330459311704 + 0.3519742961470521im,-0.35007304484965945 + 0.22879297554772773im,-0.06705602291263035 - 0.022532969030306316im,-0.35007311683698333 + 0.22879814875734775im,-0.09923331387775389 + 0.3519801628336455im,-0.29652511602608217 + 0.26884806341451944im,-0.1237366765860113 - 0.0817294396945793im
-0.12523223121610674 - 0.08008763911071132im,-0.29553337781715266 + 0.27050508221296005im,-0.09771713891272026 + 0.3536081936508919im,-0.3492834525104973 + 0.23041020234916015im,-0.06823059778879803 - 0.02073487766652031im,-0.34928352289086034 + 0.23041540193359625im,-0.0977174044965186 + 0.3536140947331913im,-0.29553397448731694 + 0.27049940074325574im,-0.12523214854462286 - 0.08008708668293676im
-0.12672709689129286 - 0.07843293211194384im,-0.2945327128508321 + 0.27215844309260245im,-0.09619030075713215 + 0.35524223559523377im,-0.3484847722203089 + 0.23202993068313724im,-0.06940273559643839 - 0.01892490810386955im,-0.34848484099068505 + 0.23203515667124813im,-0.09619056392482275 + 0.3552481711873307im,-0.2945333201974902 + 0.2721527321748033im,-0.12672701164792788 - 0.07843237469558531im
-0.12822133330352586 - 0.07676580458252553im,-0.29352250348410963 + 0.2738137689240118im,-0.09465249763270434 + 0.3568763777226313im,-0.3476769710839769 + 0.23365213525569256im,-0.07057240722254565 - 0.017103009670963603im,-0.3476770382423504 + 0.23365738767421734im,-0.09465275833087924 + 0.3568823479373943im,-0.29352312162424216 + 0.2738080285200632im,-0.1282212454391849 - 0.07676524213280536im
-0.12971491986105374 - 0.07508619461810478im,-0.29250271816559614 + 0.2754710302663192im,-0.0931036957039198 + 0.35851057541905323im,-0.3468600161662832 + 0.235276790537767im,-0.07173958340108655 - 0.015269131498799502im,-0.3468600817115215 + 0.23528206941119376im,-0.0931039538791894 + 0.3585165803680773im,-0.29250334721672483 + 0.27546526034060415im,-0.12971482932632605 - 0.07508562708976095im
-0.1312078358362594 - 0.07339404000780388im,-0.29147332532669107 + 0.2771301974286982im,-0.09154386113282913 + 0.36014478371267994im,-0.3460338744918418 + 0.2369038707636832im,-0.07290423471040641 - 0.013423222520744129im,-0.34603393842388275 + 0.2369091761142647im,-0.09154411673139536 + 0.3601508235057152im,-0.2914739654063516 + 0.27712439794762683im,-0.1312077425797288 - 0.07339346735556013im
-0.13270006036461354 - 0.07168927823386513im,-0.2904342933815159 + 0.27879124046853887im,-0.089972960079297 + 0.3617789572716293im,-0.34519851304541055 + 0.2385333499297506im,-0.0740663315732899 - 0.01156523147238771im,-0.34519857536522325 + 0.2385386817774362im,-0.08997321304733719 + 0.3617850320170173im,-0.2904349446077386 + 0.27878541140107216im,-0.1326999643346179 - 0.07168870041193902im
-0.13419157244301436 - 0.06997184647101028im,-0.2893855907274055 + 0.2804541291901677im,-0.08839095870181495 + 0.363413050402172im,-0.34435389877214095 + 0.24016520179290346im,-0.07522584425576928 - 0.009695106891419268im,-0.344353959481682 + 0.24017056015526053im,-0.08839120898550508 + 0.36341916020670234im,-0.28938625321854516 + 0.2804482705077329im,-0.13419147358694342 - 0.06997126343327513im
-0.13568235092695594 - 0.06824168158632433im,-0.28832718574458394 + 0.2821188331429055im,-0.0867978231581383 + 0.36504701704649745im,-0.3434999985768801 + 0.24179939986842608im,-0.07638274286293656 - 0.007812797118691272im,-0.3435000576792175 + 0.2418047847606187im,-0.08679807070357325 + 0.3650531620153705im,-0.28832785961936463 + 0.28211294481948884im,-0.1356822491916273 - 0.06824109328621149im
-0.13717237453010803 - 0.0664987201385552im,-0.28725904679693737 + 0.2837853216198843im,-0.0851935196059831 + 0.3666808107809675im,-0.3426367793253367 + 0.24343591742947324im,-0.07753699734192665 - 0.005918250296899293im,-0.3426368368248067 + 0.24344132886424508im,-0.08519376435903596 + 0.36668699101757685im,-0.28725973217428397 + 0.2837794036319525im,-0.13717226986130074 - 0.06649812652917879im
-0.13866162182324362 - 0.06474289837741246im,-0.2861811422322391 + 0.2854535636565917im,-0.08357801420371332 + 0.3683143848142272im,-0.3417642078433702 + 0.24507472750458903im,-0.07868857747653313 - 0.0040114143720485496im,-0.3417642637453007 + 0.24508016549212477im,-0.08357825611041927 + 0.3683206004203254im,-0.2861818392313272 + 0.2854476159832604im,-0.1386615141656434 - 0.06474229941159505im
-0.1401500712314005 - 0.06297415224367553im,-0.2850934403822084 + 0.2871235280290602im,-0.08195127311105939 + 0.3699476919850323im,-0.34088225091749647 + 0.2467158028767368im,-0.0798374528887732 - 0.0020922370927350105im,-0.34088230522858604 + 0.24672126742470027im,-0.08195151211723796 + 0.36995394306048135im,-0.28509414912236203 + 0.2871175506520271im,-0.14014996052873946 - 0.062973547873899im
-0.14163770103289897 - 0.06119241736854826im,-0.28399590956271825 + 0.2887951832523967im,-0.08031326248975415 + 0.3715806847603266im,-0.33999087529473704 + 0.2483591160812532im,-0.08098359303503011 - 0.00016066601109799902im,-0.3399909280228543 + 0.24836460719467243im,-0.08031349854140746 + 0.371586971403362im,-0.28399663016370924 + 0.28878917615629757im,-0.14163758722872843 - 0.06119180754669617im
-0.14312448935836464 - 0.059397629073305556im,-0.28288851807442916 + 0.2904684975793773im,-0.07866394850419882 + 0.37321331523331613im,-0.33909004768295137 + 0.250004639404699im,-0.08212696720726032 + 0.0017833515176331931im,-0.3390900988372805 + 0.2500101570859387im,-0.07866418154730423 + 0.3732196375402241im,-0.28288925065609555 + 0.2904624607515299im,-0.1431243723949321 - 0.0593970137510156im
-0.1446104141881227 - 0.057589722369202im,-0.2817712342025997 + 0.2921434389986255im,-0.07700329732222003 + 0.37484553512135244im,-0.33817973475063506 + 0.2516523448827961im,-0.08326754452929475 + 0.0037398683341817052im,-0.33817978434169 + 0.2516578891315168im,-0.07700352730267591 + 0.3748518931863178im,-0.28177197888474337 + 0.2921373724290001im,-0.14461029400605663 - 0.057589101497951004im
-0.14609545335131616 - 0.05576863195711144im,-0.28064402621746876 + 0.2938199752330385im,-0.07533127511567991 + 0.3764772957639381im,-0.3372599031270846 + 0.2533022042990059im,-0.0844052939564558 + 0.005708937475084555im,-0.33725995116679813 + 0.25330777511209057im,-0.07533150197965764 + 0.37648368967949764im,-0.28064478312039354 + 0.29381387891488564im,-0.14609532989172075 - 0.05576800548759171im
-0.14757958452467748 - 0.05393429222714711im,-0.2795068623748455 + 0.2954980737384903im,-0.07364784806130886 + 0.3781085481208778im,-0.33633051940292724 + 0.25495418918321383im,-0.0855401842755702 + 0.0076906121729361im,-0.3363305659046974 + 0.2549597865547313im,-0.07364807175483708 + 0.37811497797721133im,-0.27950763161860026 + 0.2954919476676689im,-0.14757945772643072 - 0.05393366011004926im
-0.14906278523103092 - 0.05208663725841163im,-0.2783597109161949 + 0.2971777017021367im,-0.07195298234138565 + 0.3797392427702549im,-0.33539155012976024 + 0.2566082708096884im,-0.08667218410143329 + 0.009684945855214549im,-0.3353915951083408 + 0.256613894730773im,-0.07195320281080428 + 0.379745708655692im,-0.2783604926211174 + 0.2971715458776969im,-0.1490626550327077 - 0.05208599944384574im
-0.15054503283588253 - 0.05022560081968067im,-0.2772025400682063 + 0.29885882604002995im,-0.07024664414409863 + 0.38136932990576256im,-0.3344429618199979 + 0.2582644201951951im,-0.08780126187613368 + 0.011691992143856503im,-0.33444300529178667 + 0.25827007065410484im,-0.07024686133571947 + 0.3813758319063484im,-0.27720333435454736 + 0.2988526404640285im,-0.15054489917482214 - 0.05022495725745858im
-0.15202630454936022 - 0.04835111636789789im,-0.2760353180443826 + 0.30054141339680907im,-0.06852879966480685 + 0.38299875933574196im,-0.3334847209478437 + 0.25992260809814927im,-0.08892738586892734 + 0.013711804855519007im,-0.3334847629306661 + 0.2599282850800798im,-0.06852901352526476 + 0.38300529753542484im,-0.27603612503246255 + 0.30053519807447115im,-0.15202616736192154 - 0.04835046700745747im
-0.153506577420807 - 0.04646311704956112im,-0.27485801304400936 + 0.3022254301427438im,-0.0667994151061789 + 0.38462748047999773im,-0.3325167939481683 + 0.2615828050158554im,-0.09005052417284243 + 0.015744438000067532im,-0.33251683446160835 + 0.2615885085030036im,-0.0667996255822031 + 0.384634054960493im,-0.27485883285419244 + 0.3022191850825413im,-0.15350643664271293 - 0.046462461839852455im
-0.15498582834166655 - 0.04456153569917139im,-0.27367059325352483 + 0.30391084237320876im,-0.06505845667949121 + 0.38625544236884746im,-0.3315391472180364 + 0.26324498118397704im,-0.09117064470608194 + 0.017789945781154438im,-0.3315391862832425 + 0.2632507111553856im,-0.06505866371799733 + 0.38626205320940715im,-0.27367142600590194 + 0.30390456758670115im,-0.15498568390676357 - 0.044560874589022956im
-0.15646403404025586 - 0.042646304840555885im,-0.2724730268459432 + 0.3055976159061029im,-0.06330589060477804 + 0.3878825936401001im,-0.3305517471154926 + 0.26490910657381284im,-0.09228771520825907 + 0.01984838259464155im,-0.3305517847553781 + 0.26491486300535705im,-0.0633060941529949 + 0.38788924091779453im,-0.27247387266073236 + 0.3055913114083381im,-0.15646388588214033 - 0.042645637778161695im
-0.15794117108101535 - 0.04071735668650466im,-0.2712652819811624 + 0.3072857162802815im,-0.061541683111708 + 0.38950888253719634im,-0.32955455996033095 + 0.266575150891062im,-0.09340170324031283 + 0.021919803028458557im,-0.3295545961996233 + 0.2665809337554129im,-0.06154188311719486 + 0.38951556632684786im,-0.2712661409786741 + 0.30727938208991257im,-0.15794101913310185 - 0.04071668361943105im
-0.15941721586621913 - 0.038774623137990905im,-0.27004732680721977 + 0.3089751087547019im,-0.059765800440578 + 0.391134256907798im,-0.3285475520340667 + 0.26824308357398136im,-0.09451257618288467 + 0.024004261861830793im,-0.32854758689914093 + 0.2682488928404574im,-0.05976599685105727 + 0.391140977281298im,-0.27004819910702105 + 0.30896874489329257im,-0.15941706005857895 - 0.038773944014107845im
-0.1608921446309116 - 0.03681803578535104im,-0.26881912945936765 + 0.3106657583056803im,-0.057978208842797335 + 0.3927586642009068im,-0.3275306895800148 + 0.26991287379171747im,-0.09562030123563148 + 0.026101814064713225im,-0.32753072309926656 + 0.26991870942629176im,-0.057978401606344994 + 0.3927654212278395im,-0.2688200151811422 + 0.310659364798587im,-0.16089198489376264 - 0.03681735055177683im
-0.16236593344242173 - 0.034847525908257244im,-0.2675806580608489 + 0.31235762962544755im,-0.056178874581333506 + 0.3943820514647913im,-0.3265039388032798 + 0.2715844904423295im,-0.09672484541572135 + 0.02821251479696404im,-0.32650397100698897 + 0.2715903524075739im,-0.05617906364644109 + 0.3943888452121731im,-0.26758155732406147 + 0.31235120650165904im,-0.16236576970501768 - 0.03484683451167514im
-0.16383855820017015 - 0.03286302447533625im,-0.26633188072320846 + 0.3140506871206842im,-0.054367763931961244 + 0.39600436534537176im,-0.3254672658712456 + 0.273257902151412im,-0.09782617555673656 + 0.030336419407722408im,-0.32546729679163966 + 0.2732637904063968im,-0.05436794924752012 + 0.3960111958775187im,-0.2663327936470239 + 0.3140442344127564im,-0.1638383903902715 - 0.03286232686216317im
-0.1653099946329976 - 0.03086446214499833im,-0.26507276554649034 + 0.31574489491043733im,-0.05254484318358322 + 0.39762555208361194im,-0.3244206369127139 + 0.27493307726947647im,-0.0989242583062625 + 0.03247358343399466im,-0.3244206665841818 + 0.2749389917697326im,-0.05254502469887528 + 0.39763241946222333im,-0.2650736922498906 + 0.3157384126547932im,-0.16530982267799535 - 0.03086375826103978im
-0.16678021829920567 - 0.02885176926509132im,-0.2638032806196701 + 0.3174402168246488im,-0.05071007863921023 + 0.39924555751377205im,-0.32336401801940673 + 0.2766099838712969im,-0.10001906012735395 + 0.034624062600894935im,-0.32336404647833206 + 0.27661592456872997im,-0.05071025630399072 + 0.39925246179766055im,-0.263804221221138 + 0.3174337050613908im,-0.16678004212472677 - 0.0288510590559445im
-0.1682492045839525 - 0.02682487587387249im,-0.2625233940206016 + 0.3191366164019523im,-0.0488634366162958 + 0.40086432706078345im,-0.32229737524477464 + 0.2782885897530029im,-0.10111054729499769 + 0.036787912819717127im,-0.32229740252965206 + 0.27829455659581565im,-0.04886361038081192 + 0.4008712683058268im,-0.262524348638139 + 0.31913007517490294im,-0.16824902411401824 - 0.026824159284901193im
-0.16971692869813348 - 0.024783711699999662im,-0.2612330738164094 + 0.32083405688806405im,-0.0470048834479091 + 0.4024818057384282im,-0.3212206746045944 + 0.27996886243068175im,-0.10219868589543002 + 0.03896519018735514im,-0.32122070075627296 + 0.2799748553633618im,-0.047005053262995776 + 0.40248878399785726im,-0.26123404256789295 + 0.3208274862453036im,-0.16971674385684468 - 0.024782988675771025im
-0.17118336567877063 - 0.02272820616258792im,-0.2599322880642632 + 0.3225325012342755im,-0.04513438548320158 + 0.4040979381472413im,-0.32013388207728266 + 0.28165076913869236im,-0.10328344182643956 + 0.04115595098572532im,-0.3201339071387905 + 0.28165678810186767im,-0.04513455130020511 + 0.40410495347110575im,-0.25993327106685427 + 0.3225259012276505im,-0.171183176388128 - 0.022727476647572638im
-0.17264849038519844 - 0.020658288372310766im,-0.258621004810855 + 0.3242319120950004im,-0.043251909088122174 + 0.4057126684719501im,-0.31903696360384887 + 0.2833342768276895im,-0.10436478079542832 + 0.043360251680510865im,-0.3190369876205858 + 0.28334032175813134im,-0.043252070858882136 + 0.40571972090703534im,-0.2586220021809653 + 0.324225282780213im,-0.17264829656517383 - 0.020657552310847867im
-0.17411227749924402 - 0.018573887131580615im,-0.2572991920930408 + 0.32593225182614755im,-0.041357420646138926 + 0.40732594047940107im,-0.31792988508736386 + 0.28501935216209023im,-0.1054426683166807 + 0.04557814891941473im,-0.3179299081071639 + 0.28502542299258493im,-0.04135757832347604 + 0.4073330300700838im,-0.25730020394726233 + 0.32592559326376386im,-0.17411207907134385 - 0.018573144466749993im
-0.17557470152505902 - 0.016474930934601922im,-0.2559668179384802 + 0.3276334824836211im,-0.03945088655914714 + 0.408937697516741im,-0.3168126123943139 + 0.28670596151936467im,-0.10651706971415154 + 0.047809699532560174im,-0.31681263446745284 + 0.2867120581787026im,-0.039451040096191915 + 0.4089448243034141im,-0.25596784439195264 + 0.3276267947376288im,-0.17557449840646258 - 0.016474181610066183im
-0.1770357367867992 - 0.014361347968321357im,-0.25462385036562507 + 0.3293355658211213im,-0.037532273248016224 + 0.41054788250882523im,-0.3156851113533516 + 0.28839407098687003im,-0.10758795011635225 + 0.050054960529796855im,-0.3156851325326078 + 0.288400193399686im,-0.03753242259882284 + 0.41055504652895836im,-0.2546248915331355 + 0.32932884896010883im,-0.17703552889454044 - 0.014360591926996409im
-0.1784953574255172 - 0.012233066113610141im,-0.2532702573834146 + 0.3310384632876684im,-0.035601547153244206 + 0.4121564379556311im,-0.3145473477563197 + 0.29008364636077977im,-0.10865527445842449 + 0.05231398910068719im,-0.3145473680972809 + 0.2900897944476248im,-0.035601692272594035 + 0.4121636392435526im,-0.2532713133793137 + 0.3310317173848694im,-0.17849514467657915 - 0.01223230329762896im
-0.17995353740293815 - 0.010090012944480094im,-0.25190600699281834 + 0.332742136026843im,-0.03365867473582284 + 0.41376330593085897im,-0.31339928735808936 + 0.29177465314375484im,-0.10971900748009789 + 0.05458684261281493im,-0.3133993069188026 + 0.29178082682085166im,-0.03365881557924034 + 0.4137705445170733im,-0.25190707793013695 + 0.3327353611594074im,-0.17995331971076609 - 0.010089243296308375im
-0.1814102504961252 - 0.007932115729989002im,-0.25053106718607643 + 0.3344465448738552im,-0.031703622477909775 + 0.4153684280789697im,-0.3122408958761571 + 0.29346705654261357im,-0.11077911372363436 + 0.056873578610144124im,-0.31224091471751897 + 0.293473255721899im,-0.03170375900193588 + 0.41537570399092405im,-0.25053215317752936 + 0.3344397411239261im,-0.181410027774755 - 0.007931339191096884im
