8.213075968070719e-6 - 0.0032452107184428648im,7.748993095044126e-5 - 0.00049013259636427im,-1.0787224756574204e-5 + 6.567193770962634e-5im,-3.311077942219416e-6 - 4.741448776805395e-6im,2.4612511030292097e-6 - 5.076361564205531e-5im,8.166812974785808e-7 + 2.8481587512308386e-6im,2.0361781300873783e-7 - 9.834651994443695e-5im,4.0861551137051247e-7 + 2.3738424889715786e-6im,2.644240013183491e-6 + 4.752464070756475e-5im
8.116065858394254e-6 - 0.003226446800752394im,7.659774803691717e-5 - 0.00048735894083937626im,-1.0662658710401954e-5 + 6.530210937429287e-5im,-3.2731426016182954e-6 - 4.712365458037206e-6im,2.432485666429139e-6 - 5.0470376803626844e-5im,8.073246346831641e-7 + 2.8308103943804947e-6im,2.013210865947988e-7 - 9.777879858034036e-5im,4.039814492492855e-7 + 2.3600797280381536e-6im,2.614601998390388e-6 + 4.7245036710612116e-5im
8.020234477514585e-6 - 0.0032077928286900256im,7.571588813450117e-5 - 0.00048460048553915686im,-1.0539541988686734e-5 + 6.493427355923161e-5im,-3.2356420165635585e-6 - 4.6834812002486555e-6im,2.4040627580414726e-6 - 5.0178849851997294e-5im,7.980751424951342e-7 + 2.813579059637836e-6im,1.99049866930042e-7 - 9.721438817301158e-5im,3.993994603149106e-7 + 2.346397891071035e-6im,2.585288589503335e-6 + 4.696715247865332e-5im
7.925566765372764e-6 - 0.0031892481331823163im,7.484423070208788e-5 - 0.00048185715634742934im,-1.041785749636045e-5 + 6.456842124358368e-5im,-3.1985712026222483e-6 - 4.6547943035899306e-6im,2.375978159300319e-6 - 4.9889024520993996e-5im,7.889315955625162e-7 + 2.7964637657918864e-6im,1.9680387984924837e-7 - 9.6653268831382e-5im,3.948689695411041e-7 + 2.332796490770878e-6im,2.556296410880573e-6 + 4.669097619289126e-5im
7.832047870547896e-6 - 0.0031708120496489844im,7.39826566290768e-5 - 0.0004791288793281653im,-1.0297588344726363e-5 + 6.420454341193811e-5im,-3.1619252325199548e-6 - 4.62630308772573e-6im,2.3482277066048744e-6 - 4.960089060964268e-5im,7.798927824419014e-7 + 2.779463542873767e-6im,1.9458285392492944e-7 - 9.609542079390002e-5im,3.903894080493878e-7 + 2.319275042747163e-6im,2.5276221176102104e-6 + 4.641649613532715e-5im
7.739663147023415e-6 - 0.003152483917965814im,7.31310482179453e-5 - 0.00047641558072921954im,-1.0178717848879392e-5 + 6.384263105523217e-5im,-3.125699235486185e-6 - 4.598005891550229e-6im,2.3208072905413822e-6 - 4.931443798172071e-5im,7.709575054446763e-7 + 2.7625774319875557e-6im,1.9238652044489534e-7 - 9.55408244275181e-5im,3.8596021304697097e-7 + 2.305833065507407e-6im,2.4992623953435972e-6 + 4.6143700687628784e-5im
7.648398151010302e-6 - 0.0031342630824279676im,7.228928916704168e-5 - 0.0004737171869859404im,-1.0061229525160036e-5 + 6.348267517162701e-5im,-3.089888396607105e-6 - 4.56990107290674e-6im,2.29371285511735e-6 - 4.902965656531369e-5im,7.621245804847971e-7 + 2.7458044851441465e-6im,1.9021461338988766e-7 - 9.49894602266902e-5im,3.815808277652109e-7 + 2.292470080446117e-6im,2.4712139601262587e-6 + 4.587257833001454e-5im
7.55823863782605e-6 - 0.0031161488917136933im,7.145726455359507e-5 - 0.0004710336247246627im,-9.945107088641391e-6 + 6.312466676735853e-5im,-3.05448795618569e-6 - 4.541987008312088e-6im,2.2669403970076764e-6 - 4.8746536352374105e-5im,7.533928369280951e-7 + 2.7291437650980298e-6im,1.880668694112743e-7 - 9.444130881237941e-5im,3.772507013986475e-7 + 2.2791856118334886e-6im,2.443473558226459e-6 + 4.5603117640152547e-5im
7.469170558828429e-6 - 0.0030981406988484384im,7.063486081693996e-5 - 0.00046836482076608837im,-9.830334450648873e-6 + 6.276859685756453e-5im,-3.019493209109127e-6 - 4.5142620926855625e-6im,2.2404859648125743e-6 - 4.846506739828352e-5im,7.447611174431099e-7 + 2.712594345186952e-6im,1.8594302780881546e-7 - 9.38963509310764e-5im,3.7296928904461127e-7 + 2.2659791868038818e-6im,2.4160379659615613e-6 + 4.53353072920751e-5im
7.381180058402921e-6 - 0.003080237861169368im,6.982196574195285e-5 - 0.00046571070212855895im,-9.71689571631235e-6 + 6.241445646708886e-5im,-2.9848995042234493e-6 - 4.486724739082397e-6im,2.214345658327083e-6 - 4.818523982141714e-5im,7.36228277853443e-7 + 2.696155309174418e-6im,1.83842830508502e-7 - 9.335456745382812e-5im,3.687360516433961e-7 + 2.2528503353440686e-6im,2.3889039895223615e-6 + 4.506913605510814e-5im
7.294253471002581e-6 - 0.003062439740290236im,6.901846844269628e-5 - 0.0004630711960312136im,-9.604775182149893e-6 + 6.206223663126224e-5im,-2.9507022437152407e-6 - 4.459373378431643e-6im,2.188515627821893e-6 - 4.790704380271125e-5im,7.27793186991601e-7 + 2.679825751094927e-6im,1.8176602204046524e-7 - 9.281593937527567e-5im,3.6455045591898414e-7 + 2.239798590281273e-6im,2.362068464795383e-6 + 4.480459279281498e-5im
7.2083773182396176e-6 - 0.0030447457020666823im,6.822425934627048e-5 - 0.0004604462298970493im,-9.493957333683158e-6 + 6.171192839666141e-5im,-2.9168968825004333e-6 - 4.432206459278429e-6im,2.1629920733353846e-6 - 4.763046958523355e-5im,7.194547265543499e-7 + 2.6636047751019547e-6im,1.7971234951696997e-7 - 9.228044781270337e-5im,3.604119743203332e-7 + 2.226823487271008e-6im,2.335528257183376e-6 + 4.4541666461955e-5im
7.123538306027439e-6 - 0.0030271551165618714im,6.743923017686776e-5 - 0.0004578357313558738im,-9.384426843083657e-6 + 6.136352282184654e-5im,-2.883478927620048e-6 - 4.405222447530492e-6im,2.137771243976638e-6 - 4.735550747375646e-5im,7.112117909595434e-7 + 2.647491495318584e-6im,1.7768156261048435e-7 - 9.174807400509672e-5im,3.5632008496320864e-7 + 2.2139245647847454e-6im,2.309280261424097e-6 + 4.4280346111456284e-5im
7.0397233217722475e-6 - 0.00300966735801253im,6.666327394002753e-5 - 0.00045523962824715837im,-9.27616856684968e-6 + 6.101701097807735e-5im,-2.850443937642805e-6 - 4.378419826208879e-6im,2.1128494372392457e-6 - 4.7082147834333026e-5im,7.030632872044315e-7 + 2.6314850356907513e-6im,1.7567341353183502e-7 - 9.121879931221041e-5im,3.5227427157255843e-7 + 2.2011013640973824e-6im,2.2833214014074464e-6 + 4.402062088140247e-5im
6.956919431613212e-6 - 0.002992281804795329im,6.589628490708975e-5 - 0.0004526578486227944im,-9.169167543513317e-6 + 6.0672383950008625e-5im,-2.817787522074561e-6 - 4.351797095202799e-6im,2.088222998325708e-6 - 4.681038109387582e-5im,6.95008134725425e-7 + 2.615584529843048e-6im,1.7368765700844768e-7 - 9.06926052136457e-5im,3.482740234254283e-7 + 2.1883534292745632e-6im,2.2576486299911127e-6 + 4.376248000203327e-5im
6.8751138777103e-6 - 0.0029749978393936393im,6.513815859984358e-5 - 0.00045009032074975124im,-9.06340899137731e-6 + 6.032963283636552e-5im,-2.7855053407744902e-6 - 4.325352771028513e-6im,2.0638883194822653e-6 - 4.6540197739738454e-5im,6.870452652593172e-7 + 2.599789120937045e-6im,1.7172405026267763e-7 - 9.01694733079371e-5im,3.4431883529440526e-7 + 2.175680307159833e-6im,2.23225892881477e-6 + 4.3505912792758667e-5im
6.7942940755788235e-6 - 0.002957814848364655im,6.438879177536997e-5 - 0.00044753697311264543im,-8.958878306281352e-6 + 5.998874875059968e-5im,-2.753593103377906e-6 - 4.299085386592221e-6im,2.039841839344012e-6 - 4.6271588319300474e-5im,6.7917362270595e-7 + 2.584097961532083e-6im,1.69782352990231e-7 - 8.964938531164887e-5im,3.4040820739160135e-7 + 2.163081547361662e-6im,2.2071493081130426e-6 + 4.325090866118687e-5im
6.714447611469677e-6 - 0.0029407322223068267im,6.364808241107271e-5 - 0.00044499773441621153im,-8.855561059397158e-6 + 5.9649722821525125e-5im,-2.722046568725655e-6 - 4.272993490956806e-6im,2.0160800422900316e-6 - 4.600454343955429e-5im,6.71392162992297e-7 + 2.5685102134484584e-6im,1.6786232733867698e-7 - 8.913232305847971e-5im,3.3654164531314597e-7 + 2.1505567022403046e-6im,2.18231680652717e-6 + 4.299745710216473e-5im
6.635562239794637e-6 - 0.002923749355827692im,6.291592968989963e-5 - 0.0004424725335876895im,-8.753442995052298e-6 + 5.93125461939363e-5im,-2.6908615443000426e-6 - 4.247075649112479e-6im,1.9925994578084576e-6 - 4.573905376669552e-5im,6.636998539379807e-7 + 2.553025047633004e-6im,1.6596373788606016e-7 - 8.861826849837726e-5im,3.3271865998420716e-7 + 2.1381053268945557e-6im,2.1577584909156213e-6 + 4.274554769683185e-5im
6.557625880595598e-6 - 0.002906865647512015im,6.219223398574806e-5 - 0.0004399612997791236im,-8.652510028582247e-6 + 5.897721002920757e-5im,-2.6600338856672086e-6 - 4.221330441751157e-6im,1.969396659871294e-6 - 4.5475110025716085e-5im,6.560956751221914e-7 + 2.537641644026993e-6im,1.640863516196074e-7 - 8.810720369666113e-5im,3.2893876760452774e-7 + 2.12572697914838e-6im,2.133471456163652e-6 + 4.249517011168735e-5im
6.480626617057038e-6 - 0.002890080499890275im,6.147689684905375e-5 - 0.00043746396236957506im,-8.552748244210148e-6 + 5.8643705505874466e-5im,-2.6295594959258264e-6 - 4.195756465044547e-6im,1.946468266318764e-6 - 4.5212702999999874e-5im,6.485786177520026e-7 + 2.5223591914363114e-6im,1.6222993791453557e-7 - 8.759911083315477e-5im,3.252014895944646e-7 + 2.113421219537424e-6im,2.1094528249919144e-6 + 4.2246314097669107e-5im
6.404552693060842e-6 - 0.002873393319407485im,6.076982099256034e-5 - 0.0004349804509672531im,-8.45414389295413e-6 + 5.8312023820198066e-5im,-2.599434325162139e-6 - 4.170352330425897e-6im,1.9238109382530958e-6 - 4.495182353092148e-5im,6.411476845320733e-7 + 2.5071768874038806e-6im,1.6039426851296124e-7 - 8.709397220132613e-5im,3.215063525415398e-7 + 2.101187611295438e-6im,2.085699747764258e-6 + 4.199896948924555e-5im
6.329392510782616e-6 - 0.002856803516392329im,6.007091027726727e-5 - 0.0004325106954115632im,-8.356683390561626e-6 + 5.798215618671162e-5im,-2.5696543699111755e-6 - 4.145116664375255e-6im,1.9014213794415344e-6 - 4.4692462517447585e-5im,6.33801889535725e-7 + 2.492093938084268e-6im,1.585791175029138e-7 - 8.659177020743623e-5im,3.178528881474894e-7 + 2.089025720340582e-6im,2.0622094022946984e-6 + 4.1753126203519625e-5im
6.255134628328883e-6 - 0.0028403105050266546im,5.938006969855399e-5 - 0.00043005462577507973im,-8.260353315470572e-6 + 5.765409383875144e-5im,-2.5402156726241857e-6 - 4.1200481082083455e-6im,1.8792963357284774e-6 - 4.443461091574136e-5im,6.265402580773861e-7 + 2.477109558120469e-6im,1.5678426129745571e-7 - 8.60924873696975e-5im,3.1424063317581075e-7 + 2.076935115261673e-6im,2.0389789936537424e-6 + 4.1508774239345165e-5im
6.1817677574140344e-6 - 0.0028239137033152307im,5.869720537247708e-5 - 0.00042761217236543704im,-8.165140406796726e-6 + 5.732782802897049e-5im,-2.5111143211420793e-6 - 4.095145317868776e-6im,1.85743259445651e-6 - 4.417825973876931e-5im,6.193618265863752e-7 + 2.462222970522771e-6im,1.5500947861390547e-7 - 8.559610631743862e-5im,3.106691293997985e-7 + 2.0649153673043185e-6im,2.01600575397406e-6 + 4.126590367645452e-5im
6.109280761076684e-6 - 0.002807612533055873im,5.8022224522239635e-5 - 0.00042518326572714784im,-8.071031562347214e-6 + 5.700335002983695e-5im,-2.4823464481749473e-6 - 4.070406963723713e-6im,1.83582698389624e-6 - 4.3923400055911154e-5im,6.12265642482043e-7 + 2.4474334065497196e-6im,1.532545504531747e-7 - 8.510260979027901e-5im,3.0713792355107415e-7 + 2.052966050357002e-6im,1.993286942255653e-6 + 4.10245046745985e-5im
6.037662651434335e-6 - 0.0027914064198098433im,5.735503546482945e-5 - 0.0004227678366433474im,-7.978013836659624e-6 + 5.668065113411691e-5im,-2.4539082307874894e-6 - 4.0458317303628604e-6im,1.81447637268481e-6 - 4.367002299257258e-5im,6.052507640502281e-7 + 2.432740105591109e-6im,1.5151926007921284e-7 - 8.461198063731074e-5im,3.0364656726859387e-7 + 2.041086740937089e-6im,1.9708198441705207e-6 + 4.078456747269754e-5im
5.966902587475867e-6 - 0.0027752947928725786im,5.669554759782439e-5 - 0.00042036581613746633im,-7.886074439066451e-6 + 5.6359722655342055e-5im,-2.425795889890364e-6 - 4.021418316400711e-6im,1.7933776692728438e-6 - 4.3418119729800466e-5im,5.983162603210414e-7 + 2.418142315052962e-6im,1.4980339299856362e-7 - 8.412420181628865e-5im,3.0019461704814113e-7 + 2.0292770181767737e-6im,1.948601771866952e-6 + 4.054608238800433e-5im
5.896989872890923e-6 - 0.0027592770852446985im,5.6043671386362296e-5 - 0.0004179771354748321im,-7.795200731784472e-6 + 5.604055592826237e-5im,-2.3980056897373015e-6 - 3.997165434281996e-6im,1.7725278213797899e-6 - 4.316768150390106e-5im,5.914612109479495e-7 + 2.403639290244475e-6im,1.4810673694003487e-7 - 8.363925639282799e-5im,2.967816341922894e-7 + 2.017536463808973e-6im,1.9266300637734578e-6 + 4.030903981527756e-5im
5.827913953935734e-6 - 0.0027433527336033392im,5.539931835027418e-5 - 0.00041560172616420416im,-7.705380228028863e-6 + 5.5723142309284936e-5im,-2.3705339374280347e-6 - 3.973071810090328e-6im,1.7519238154574592e-6 - 4.291869960606101e-5im,5.846847060881608e-7 + 2.389230294266891e-6im,1.464290818344847e-7 - 8.31571275396105e-5im,2.9340718476084404e-7 + 2.0058646621531775e-6im,1.904902084402476e-6 + 4.007343022596687e-5im
5.759664417334398e-6 - 0.002727521178273754im,5.4762401051377046e-5 - 0.00041323951995923873im,-7.616600590151449e-6 + 5.540747317689799e-5im,-2.34337698241684e-6 - 3.949136183359895e-6im,1.7315626761616418e-6 - 4.2671165381970744e-5im,5.779858462842842e-7 + 2.3749145979042337e-6im,1.447702197947205e-7 - 8.267779853559735e-5im,2.9007083952174135e-7 + 1.9942612001012395e-6im,1.8834152241538193e-6 + 3.983924416740835e-5im
5.69223098821523e-6 - 0.0027117818632012153im,5.413283308092607e-5 - 0.00041089044885989274im,-7.52884962780309e-6 + 5.509353993208173e-5im,-2.316531216026761e-6 - 3.9253573068902414e-6im,1.7114414658316582e-6 - 4.242507023145111e-5im,5.713637423472721e-7 + 2.3606914795159187e-6im,1.4312994509551646e-7 - 8.220125276525024e-5im,2.8677217390242267e-7 + 1.9827256671031476e-6im,1.8621668991180203e-6 + 3.9606472262030975e-5im
5.625603528081342e-6 - 0.0026961342359232044im,5.3510529047222596e-5 - 0.0004085544451137603im,-7.442115296119646e-6 + 5.478133399870555e-5im,-2.2899930709693523e-6 - 3.901733946564018e-6im,1.6915572839777365e-6 - 4.2180405608082195e-5im,5.648175152406173e-7 + 2.346560224931163e-6im,1.4150805415374983e-7 - 8.172747371775967e-5im,2.8351076794165807e-7 + 1.971257655152754e-6im,1.841154550879582e-6 + 3.937510520657362e-5im
5.559772032814861e-6 - 0.0026805777475418825im,5.289540456337698e-5 - 0.0004062314412173505im,-7.356385693931305e-6 + 5.447084682391219e-5im,-2.263759020869945e-6 - 3.878264881167693e-6im,1.6719072667760303e-6 - 4.1937163018835256e-5im,5.583462959658004e-7 + 2.3325201273451824e-6im,1.3990434550865468e-7 - 8.125644498628077e-5im,2.802862062418343e-7 + 1.9598567587734814e-6im,1.8203756463201788e-6 + 3.9145133771312216e-5im
5.494726630714181e-6 - 0.002665111852696836im,5.2287376235223236e-5 - 0.0004039213699173005im,-7.271649061994903e-6 + 5.4162069878489125e-5im,-2.237825579798323e-6 - 3.854948902215137e-6im,1.652488586571237e-6 - 4.1695334023707205e-5im,5.51949225448979e-7 + 2.318570487217133e-6im,1.3831861980219836e-7 - 8.078815026717628e-5im,2.7709807792168797e-7 + 1.9485225750040017e-6im,1.799827677421906e-6 + 3.891654879929734e-5im
5.430457580563552e-6 - 0.0026497360095380927im,5.168636164938449e-5 - 0.00040162416421153364im,-7.18789378124897e-6 + 5.3854994657227245e-5im,-2.212189301804778e-6 - 3.8317848137740324e-6im,1.6332984513865927e-6 - 4.1454910235357614e-5im,5.456254544288953e-7 + 2.304710612169762e-6im,1.3675067975957418e-7 - 8.03225733592665e-5im,2.739459765694918e-7 + 1.9372547033839035e-6im,1.7795081610706e-6 + 3.8689341205601643e-5im
5.3669552697345595e-6 - 0.0026344496796994344im,5.1092279361487066e-5 - 0.0003993397573503585im,-7.105108371091257e-6 + 5.354961267926798e-5im,-2.1868467804614985e-6 - 3.808771432295137e-6im,1.6143341044412112e-6 - 4.121588331874885e-5im,5.393741433460126e-7 + 2.2909398168907656e-6im,1.3520033016982388e-7 - 7.985969816308725e-5im,2.708295001966845e-7 + 1.926052745939349e-6im,1.7594146388592656e-6 + 3.8463501976577676e-5im
5.304210212318641e-6 - 0.0026192523282719316im,5.0505048884520074e-5 - 0.00039706808283750816im,-7.023281487678206e-6 + 5.32459154884377e-5im,-2.161794648409159e-6 - 3.7859075864441924e-6im,1.5955928236745573e-6 - 4.0978244990788134e-5im,5.33194462232842e-7 + 2.2772574230357613e-6im,1.3366737786657338e-7 - 7.939950868015337e-5im,2.677482511919366e-7 + 1.9149163071687036e-6im,1.7395446768917187e-6 + 3.823902216912479e-5im
5.2422130472903425e-6 - 0.0026041434237777804im,4.9924590677340785e-5 - 0.00039480907443113046im,-6.9424019222463864e-6 + 5.294389465357106e-5im,-2.1370295769087454e-6 - 3.763192116936594e-6im,1.5770719212780305e-6 - 4.0741987019972984e-5im,5.270855906054709e-7 + 2.2636627591329085e-6im,1.3215163170890005e-7 - 7.89419890122302e-5im,2.647018362756621e-7 + 1.903844994028188e-6im,1.7198958655864297e-6 + 3.801589290996618e-5im
5.180954536700577e-6 - 0.0025891224381443916im,4.9350826133321915e-5 - 0.0003925626661447194im,-6.862458599455362e-6 + 5.264354176882288e-5im,-2.1125482753984964e-6 - 3.7406238763747016e-6im,1.5587687432334573e-6 - 4.050710122603881e-5im,5.21046717356272e-7 + 2.2501551604891124e-6im,1.306529025623197e-7 - 7.848712336061176e-5im,2.6168986645495564e-7 + 1.8928384159175078e-6im,1.7004658194806112e-6 + 3.77941053949353e-5im
5.120425563899348e-6 - 0.0025741888466787187im,4.8783677569140264e-5 - 0.0003903287922479978im,-6.783440575751819e-6 + 5.234484845396901e-5im,-2.088347491055926e-6 - 3.7182017290877154e-6im,1.5406806688584271e-6 - 4.027357947960922e-5im,5.1507704064778e-7 + 2.236733969097787e-6im,1.2917100327990008e-7 - 7.803489602540522e-5im,2.587119569789646e-7 + 1.8818961846654988e-6im,1.681252177034683e-6 + 3.75736508882715e-5im
5.060617131787441e-6 - 0.0025593421280418636im,4.8223068213704036e-5 - 0.00038810738726774674im,-6.70533703775462e-6 + 5.2047806354696195e-5im,-2.0644240083648407e-6 - 3.695924550974137e-6im,1.5228051103583652e-6 - 4.004141370184916e-5im,5.091757678077317e-7 + 2.2233985335481517e-6im,1.277057486834991e-7 - 7.758529140482243e-5im,2.557677272946852e-7 + 1.8710179145157738e-6im,1.6622526004370162e-6 + 3.735452072192495e-5im
5.001520361096498e-6 - 0.002544581764223913im,4.76689221972175e-5 - 0.0003858983859885854im,-6.628137300660495e-6 + 5.1752407142881565e-5im,-2.0407746486873464e-6 - 3.6737912293467276e-6im,1.5051395123851795e-6 - 3.9810595864120225e-5im,5.033421152252501e-7 + 2.2101482089360262e-6im,1.2625695554512956e-7 - 7.713829399447771e-5im,2.52856801003181e-7 + 1.8602032221123818e-6im,1.6434647754091451e-6 + 3.7136706294870556e-5im
4.943126488697034e-6 - 0.0025299072405190427im,4.712116454038163e-5 - 0.0003837017234537049im,-6.551830806670209e-6 + 5.1458642516862016e-5im,-2.017396269840752e-6 - 3.651800662779957e-6im,1.4876813516024426e-6 - 3.958111798763903e-5im,4.975753082481745e-7 + 2.196982356776118e-6im,1.248244425684519e-7 - 7.669388838669279e-5im,2.4997880581622506e-7 + 1.8494517264854863e-6im,1.6248864110113615e-6 + 3.692019907243105e-5im
4.88542686593371e-6 - 0.0025153180455008356im,4.657972114372725e-5 - 0.0003815173349655498im,-6.476407123434673e-6 + 5.116650420169295e-5im,-1.994285765679289e-6 - 3.629951760959822e-6im,1.4704281362569264e-6 - 3.9352972143137486e-5im,4.918745810815014e-7 + 2.1839003449157277e-6im,1.2340803037038892e-7 - 7.625205926980689e-5im,2.4713337351334937e-7 + 1.8387630490370452e-6im,1.6065152394487819e-6 + 3.670499058560834e-5im
4.828412956987597e-6 - 0.002500813670997867im,4.60445187770814e-5 - 0.00037934515608645735im,-6.401855942521063e-6 + 5.0875983949397955e-5im,-1.971440065680674e-6 - 3.6082434445361037e-6im,1.45337740575648e-6 - 3.912615045052635e-5im,4.862391766869603e-7 + 2.170901547449916e-6im,1.2200754146287435e-7 - 7.581279142749429e-5im,2.4432013989931636e-7 + 1.8281368135265266e-6im,1.5883490158779676e-6 + 3.649107243042411e-5im
4.772076337264748e-6 - 0.002486393612069519im,4.551548506916335e-5 - 0.0003771851226392512im,-6.328167077898398e-6 + 5.0587073539208335e-5im,-1.9488561345373657e-6 - 3.586674644976943e-6im,1.4365267302540412e-6 - 3.890064507856075e-5im,4.806683466836769e-7 + 2.157985344638025e-6im,1.206228002347243e-7 - 7.537606973808773e-5im,2.415387447619923e-7 + 1.8175726460566464e-6im,1.570385518214035e-6 + 3.627843626726863e-5im
4.71640869181068e-6 - 0.0024720573669820252im,4.499254849730927e-5 - 0.00037503717070778915im,-6.255330464442487e-6 + 5.029976477779364e-5im,-1.9265309717525404e-6 - 3.5652443044257064e-6im,1.4198737102377644e-6 - 3.8676448244508365e-5im,4.75161351249941e-7 + 2.1451511228216065e-6im,1.1925363293363905e-7 - 7.494187917390783e-5im,2.3878883183062907e-7 + 1.8070701750591205e-6im,1.5526225469383692e-6 + 3.6067073820257984e-5im
4.6614018137502845e-6 - 0.002457804437184747im,4.447563837732384e-5 - 0.0003729012366374692im,-6.183336156459882e-6 + 5.001404949948283e-5im,-1.90446161124067e-6 - 3.543951375560133e-6im,1.4034159761271347e-6 - 3.845355221382032e-5im,4.6971745902605325e-7 + 2.132398274343666e-6im,1.178998676483328e-7 - 7.451020480059875e-5im,2.3607004873454786e-7 + 1.7966290312804575e-6im,1.5350579249069385e-6 + 3.585697687659965e-5im
4.607047602752734e-6 - 0.0024436343272866896im,4.396468485345751e-5 - 0.00037077725703569506im,-6.112174326230706e-6 + 4.9729919566476965e-5im,-1.8826451209327071e-6 - 3.5227948214536943e-6im,1.3871511878749625e-6 - 3.8231949299804265e-5im,4.6433594701824626e-7 + 2.119726197469251e-6im,1.1656133429079173e-7 - 7.408103177647011e-5im,2.3338204696222331e-7 + 1.7862488477677858e-6im,1.5176894971592524e-6 + 3.564813728596633e-5im
4.5533380635208115e-6 - 0.0024295465450332263im,4.345961888850659e-5 - 0.0003686651687722977im,-6.041835262569897e-6 + 4.944736686905257e-5im,-1.8610786023857714e-6 - 3.5017736154391317e-6im,1.3710770345751714e-6 - 3.801163186329997e-5im,4.590161005036624e-7 + 2.10713429630731e-6im,1.152378645786609e-7 - 7.365434535184419e-5im,2.3072448182075814e-7 + 1.7759292598546928e-6im,1.5005151307279741e-6 + 3.54405469598775e-5im
4.500265304304364e-6 - 0.0024155406012830527im,4.2960372254036246e-5 - 0.0003665649089799195im,-5.972309369406852e-6 + 4.9166383325757024e-5im,-1.8397591903973156e-6 - 3.48088674097413e-6im,1.355191234076286e-6 - 3.7792592312357426e-5im,4.5375721293638656e-7 + 2.094621980733844e-6im,1.1392929201775944e-7 - 7.323013086840948e-5im,2.2809701239575547e-7 + 1.7656699051471263e-6im,1.483532714449235e-6 + 3.5234197871089185e-5im
4.44782153543742e-6 - 0.0024016160099853668im,4.246687752072359e-5 - 0.0003644764150543592im,-5.90358716438311e-6 + 4.88869608835956e-5im,-1.8186840526237307e-6 - 3.4601331915091425e-6im,1.3394915326005491e-6 - 3.7574823101917424e-5im,4.485585858545223e-7 + 2.082188666316302e-6im,1.1263545188472616e-7 - 7.280837375858003e-5im,2.254993015115774e-7 + 1.7554704235093232e-6im,1.4667401587736783e-6 + 3.502908205299143e-5im
4.39599906789843e-6 - 0.0023877722881572605im,4.197906804881992e-5 - 0.0003623996246548784im,-5.835659277467783e-6 + 4.860909151821026e-5im,-1.797850389203312e-6 - 3.4395119703572394e-6im,1.3239757043685285e-6 - 3.735831673349448e-5im,4.434195287882891e-7 + 2.0698337742391928e-6im,1.11356181209794e-7 - 7.238905954486055e-5im,2.2293101569198966e-7 + 1.7453304570497764e-6im,1.4501353955782428e-6 + 3.482519159901341e-5im
4.344790311893355e-6 - 0.0023740089558613206im,4.1496877978730094e-5 - 0.00036033447570447155im,-5.768516449590632e-6 + 4.833276723405075e-5im,-1.7772554323835456e-6 - 3.419022090566017e-6im,1.308641551229166e-6 - 3.714306575486203e-5im,4.38339359169149e-7 + 2.057556731230915e-6im,1.1009131875969176e-7 - 7.197217383921664e-5im,2.203918251211897e-7 + 1.7352496501072484e-6im,1.4337163779787226e-6 + 3.462251866203614e-5im
4.294187775461105e-6 - 0.0023603255361834517im,4.102024222170808e-5 - 0.00035828090639009985im,-5.702149531292413e-6 + 4.805798006453781e-5im,-1.7568964461526833e-6 - 3.3986625747915105e-6im,1.2934869022951708e-6 - 3.6929062759740206e-5im,4.333174022399343e-7 + 2.045356969491757e-6im,1.0884070502067794e-7 - 7.155770234245139e-5im,2.178814036052112e-7 + 1.7252276492368298e-6im,1.4174810801431168e-6 + 3.442105545381266e-5im
4.244184063100985e-6 - 0.0023467215552109024im,4.054909645066709e-5 - 0.000356238855162891im,-5.636549481392416e-6 + 4.778472207221933e-5im,-1.7367707258755323e-6 - 3.378432455174067e-6im,1.2785096135836698e-6 - 3.671630038748601e-5im,4.283529909659826e-7 + 2.033233926623069e-6im,1.0760418218170195e-7 - 7.114563084358692e-5im,2.153994285337106e-7 + 1.7152641031960481e-6im,1.4014274971058244e-6 + 3.4220794244395595e-5im
4.194771874421673e-6 - 0.002333196542010489im,4.008337709110189e-5 - 0.0003542082607383019im,-5.571707365672746e-6 + 4.751298534891843e-5im,-1.7168755979334211e-6 - 3.3583307732161486e-6im,1.263707567662015e-6 - 3.650477132278545e-5im,4.2344546594724977e-7 + 2.0211870455575575e-6im,1.0638159411769474e-7 - 7.073594521925162e-5im,2.1294558084211827e-7 + 1.7053586629310135e-6im,1.385553644582633e-6 + 3.4021727361571776e-5im
4.1459440028114395e-6 - 0.002319750028607043im,3.962302131212348e-5 - 0.00035218906209625163im,-5.507614355579391e-6 + 4.7242762015875116e-5im,-1.697208419368295e-6 - 3.3383565796620492e-6im,1.2490786732986954e-6 - 3.629446829534841e-5im,4.1859417533141074e-7 + 2.0092157744907154e-6im,1.0517278637298825e-7 - 7.032863143307257e-5im,2.1051954497416676e-7 + 1.6955109815626243e-6im,1.3698575587866105e-6 + 3.382384719030421e-5im
4.0976933341292025e-6 - 0.0023063815499620413im,3.9167967017603545e-5 - 0.0003501811984812207im,-5.444261726939645e-6 + 4.697404422388073e-5im,-1.6777665775309142e-6 - 3.3185089343794717e-6im,1.2346208651192601e-6 - 3.608538407960572e-5im,4.1379847472792803e-7 + 1.9973195668133417e-6im,1.0397760614486517e-7 - 6.992367553507379e-5im,2.0812100884478303e-7 + 1.6857207143728283e-6im,1.3543372962448733e-6 + 3.362714617218099e-5im
