-0.001670926957556481 + 0.010061253761831503im,1.6109326708570887e-5 + 1.3453615022696574e-5im,7.809833936257729e-5 + 5.069248445893182e-5im,0.002417666107119806 + 0.0009478340356453279im,0.0010792453906725832 - 0.0015708956038327567im,-0.0008313383048975024 + 0.00043745036600023834im,-0.0007022044445443266 - 0.0002784711192115786im,-0.0008214117400622215 + 0.00048545344746415655im,-0.0058159042938158425 + 0.0025531544064001954im
-0.001668566479014454 + 0.010231973065267573im,1.6807310239712016e-5 + 1.39237828834801e-5im,8.156301487076656e-5 + 5.157635190294907e-5im,0.0024333063019075893 + 0.0009357883040291598im,0.001061998732769625 - 0.0015540245163611387im,-0.000823383984237689 + 0.00044366316490072346im,-0.0007230047412659719 - 0.0002719187870486894im,-0.0008132992292068359 + 0.0004920230988994296im,-0.0057645213753589825 + 0.0026302379491662106im
-0.0016661276345083936 + 0.010403391430090668im,1.7524389722746256e-5 + 1.4406512368150971e-5im,8.511179670131853e-5 + 5.2446278158137554e-5im,0.0024486360020287263 + 0.0009239327951396939im,0.001045430767569741 - 0.0015374089433027392im,-0.0008152136333158051 + 0.00044956015917136706im,-0.0007437680960428197 - 0.0002647706018525836im,-0.0008049988927813406 + 0.0004982896119074019im,-0.005710647865612132 + 0.002704495381983491im
-0.0016636077777644556 + 0.010575524954509335im,1.8260987246376563e-5 + 1.4902202537405723e-5im,8.874578988968576e-5 + 5.33017631125215e-5im,0.0024636785334761144 + 0.0009122665417944935im,0.0010295106763192573 - 0.0015210522798922137im,-0.000806851552805659 + 0.0004551323306380708im,-0.0007644689721951588 - 0.00025704228631758734im,-0.0007965338860736665 + 0.0005042459117323215im,-0.005654514885583047 + 0.0027758519661402756im
-0.0016610041580617785 + 0.01074839004172096im,1.901754230192355e-5 + 1.5411264325550853e-5im,9.24661460547881e-5 + 5.4142292872551864e-5im,0.002478456109482857 + 0.0009007879087543562im,0.0010142090263574933 - 0.0015049569521841798im,-0.0007983218196189288 + 0.00046037296003555595im,-0.0007850839971456894 - 0.0002487509894737071im,-0.000787927065674628 + 0.0005098870773506714im,-0.005596350248860684 + 0.0028442529169556974im
-0.0016583139156563463 + 0.010922003409954317im,1.9794512325692623e-5 + 1.5934120817422615e-5im,9.627406397592778e-5 + 5.496733841440403e-5im,0.002492989870827434 + 0.0008894946757085717im,0.0009994977279939971 - 0.0014891245127292233im,-0.0007896480888505193 + 0.0004652774844017204im,-0.0008055919963228519 - 0.00023991502300546464im,-0.0007792008079073429 + 0.0005152102008563697im,-0.005536376868650777 + 0.0029096621340613388im
-0.0016555340769778579 + 0.011096382102846808im,2.0592373271162215e-5 + 1.6471207541621108e-5im,0.0001001707902241243 + 5.577635425224755e-5im,0.002507299928104757 + 0.0008783841136233306im,0.000985349990669808 - 0.0014735557296887574im,-0.0007808534228017287 + 0.0004698433431927707im,-0.0008259739976514405 - 0.00023055360975488204im,-0.0007703768531615935 + 0.0005202142370948835im,-0.005474811389026756 + 0.0029720608444741966im
-0.001652661549586819 + 0.011271543500179384im,2.1411620212175222e-5 + 1.7022972779705154e-5im,0.00010415761984961152 + 5.656877711648749e-5im,0.0025214054055020052 + 0.0008674530546326263im,0.0009717402785567859 - 0.0014582506696855931im,-0.000771960146425196 + 0.0004740698170335626im,-0.0008462132101577493 - 0.00022068664699496544im,-0.0007614761753843624 + 0.0005248998472257075im,-0.005411863034907047 + 0.003031446190596266im
-0.0016496931168778401 + 0.011447505328978678im,2.2252767978578104e-5 + 1.7589877890938656e-5im,0.0001082358971272604 + 5.7344024635134175e-5im,0.0025353244856348585 + 0.0008566979556856071im,0.0009586442657637151 - 0.001443208774666325im,-0.0007629897280871965 + 0.0004779578626166642im,-0.0008662949802658328 - 0.00021033448638871127im,-0.0007525188755666645 + 0.0005292692394980976im,-0.0053477326715271325 + 0.003087829791981874im
-0.0016466254325156666 + 0.011624285675008504im,2.3116351825553283e-5 + 1.8172397652411953e-5im,0.00011240701636147284 + 5.810149401198891e-5im,0.002549074455024653 + 0.0008461149561962082im,0.0009460387913278153 - 0.0014284289330392021im,-0.0007539626841918742 + 0.0004815099468353489im,-0.0008862067293113841 - 0.00019951773193358996im,-0.0007435240977492465 + 0.0005333260101078027im,-0.005282612061246905 + 0.003141236306182387im
-0.0016434550145882642 + 0.011801902994659828im,2.4002928138200798e-5 + 1.877102061423963e-5im,0.00011667242275198636 + 5.8840560695395006e-5im,0.0025626717498274288 + 0.0008356999299684819im,0.0009339018141753296 - 0.001413909545344918im,-0.0007448985059534043 + 0.00048472988279794275im,-0.000905937875666249 - 0.0001882570566398767im,-0.0007345099658396076 + 0.0005370749865796397im,-0.005216683303375258 + 0.0031917020103609194im
-0.0016401782394614508 + 0.011980376127265664im,2.4913075172828652e-5 + 1.938624946972752e-5im,0.00012103361332206198 + 5.956057703169986e-5im,0.0025761320014613984 + 0.0008254485316939137im,0.0009222123682350797 - 0.0013996485847154632im,-0.0007358156064272766 + 0.0004876226699390318im,-0.0009254797446719479 - 0.00017657303821040068im,-0.000725493539382098 + 0.0005405220757061839im,-0.005150118441237198 + 0.0032392734217949223im
-0.0016367913353164429 + 0.012159724307850136im,2.5847393836552056e-5 + 2.0018601440408853e-5im,0.0001254921379103874 + 6.026087089765238e-5im,0.002589470081817039 + 0.0008153562383340855im,0.0009109505178845959 - 0.0013856436523762932im,-0.0007267312858116665 + 0.0004901943400284495im,-0.0009448254693374927 - 0.0001644860135811315im,-0.0007164907863419449 + 0.0005436741176775328im,-0.005083079219873671 + 0.003284005971952321im
-0.0016332903753547693 + 0.012339967180338708im,2.680650850696866e-5 + 2.0668608675827845e-5im,0.00013004960022815502 + 6.0940744306116926e-5im,0.002602700147774012 + 0.0008054183857134551im,0.0009000973139003447 - 0.0013718920284482073im,-0.0007176617129934122 + 0.0004924518104914113im,-0.0009639698844850628 - 0.0001520159518448354im,-0.0007075165709426703 + 0.0005465387476692448im,-0.0050157169774636134 + 0.0033259627456144487im
-0.0016296712706483376 + 0.012521124811244826im,2.7791067893607147e-5 + 2.133681866807355e-5im,0.00013470765898269084 + 6.159947197964111e-5im,0.002615835684788777 + 0.0007956302006531729im,0.000889634750072244 - 0.0013583907183063893im,-0.0007086219213300269 + 0.0004944027460983413im,-0.0009829094167377408 - 0.00013918234481167434im,-0.0006985846546243005 + 0.0005491242658207151im,-0.004948172653702399 + 0.0033652132935789903im
-0.0016259297626163515 + 0.012703217703856027im,2.8801745943066225e-5 + 2.2023794681052804e-5im,0.00013946802906911746 + 6.223629988642245e-5im,0.0026288895493556544 + 0.0007859868289775516im,0.0008795457206289149 - 0.001345136494754471im,-0.0006996258167189246 + 0.0004960554297651434im,-0.0010016419724478444 - 0.0001260041142547794im,-0.0006897077082569905 + 0.0005514395162378682im,-0.004880576898873854 + 0.0034018325248423593im
-0.0016220614151059298 + 0.012886266812940615im,2.983924278995995e-5 + 2.2730116194531492e-5im,0.0001443324828315671 + 6.285044373328102e-5im,0.0026418740101818287 + 0.0007764833597211824im,0.0008698139786046066 - 0.0013321259362706875im,-0.0006906861960979278 + 0.0004974186429255584im,-0.001020166825374557 - 0.00011249953474035388im,-0.0006808973338419076 + 0.0005534937753933768im,-0.004813050268133284 + 0.0034358996818489897im
-0.0016180616060534132 + 0.013070293559995737im,3.090428575563711e-5 + 2.345637936298862e-5im,0.00014930285139552036 + 6.344108741024695e-5im,0.002654800787951354 + 0.0007671148458568488im,0.0008604240952621671 - 0.00131935546158081im,-0.0006818147746383978 + 0.0004985015556971673im,-0.0010384845056381816 - 9.868617084331559e-5im,-0.0006721640940501715 + 0.0005552966500747023im,-0.004745703486502383 + 0.0034674974004071856im
-0.0016139255187021001 + 0.01325531984906728im,3.199763039708086e-5 + 2.4203197489335596e-5im,0.00015438102607298477 + 6.400738138135401e-5im,0.002667681093586001 + 0.0007578763218534584im,0.0008513614206693564 - 0.0013068213608087142im,-0.0006730222200260073 + 0.0004993136268602858im,-0.0010565966912158622 - 8.45808274940025e-5im,-0.0006635175480838469 + 0.0005568579848436612im,-0.004678637771198066 + 0.0034967108541982196im
-0.0016096481323490401 + 0.013441368083157837im,3.3120061608346925e-5 + 2.4971201513635994e-5im,0.0001595689598422762 + 6.454844101607959e-5im,0.0026805256649394447 + 0.0007487628183594049im,0.0008426120455087926 - 0.0012945198234499311im,-0.0006643181923678404 + 0.0004998645135025066im,-0.0010745061029991745 - 7.019951218263361e-5im,-0.0006549662924843027 + 0.000558187778818813im,-0.00461194519912062 + 0.0035236269824304575im
-0.0016052242125943368 + 0.013628461181257007im,3.427239477704794e-5 + 2.576104051684725e-5im,0.0001648686689042399 + 6.506334485593821e-5im,0.0026933448018878476 + 0.0007397693742910255im,0.0008341627641852311 - 0.0012824469634065622im,-0.0006557113884122689 + 0.0005001639900481387im,-0.0010922164042141132 - 5.5557407758342055e-5im,-0.0006465180056574705 + 0.0005592961114709009im,-0.004545709108564962 + 0.0035483337980900726im
-0.001600648301060514 + 0.01381662259601402im,3.545547699870406e-5 + 2.6573382239753736e-5im,0.00017028223431694658 + 6.555113281042114e-5im,0.002706148399802415 + 0.0007308910465886323im,0.0008260010392781064 - 0.0012705988413137155im,-0.00064720958891563 + 0.0005002218762881457im,-0.0011097321048054356 - 4.066885459374481e-5im,-0.0006381794950283754 + 0.0005601930770287578im,-0.0044800045254544795 + 0.0035709197733885087im
-0.001595914704553346 + 0.014005876332088853im,3.6670188351708104e-5 + 2.740891361717076e-5im,0.00017581180371096456 + 6.60108042764641e-5im,0.002718945981409004 + 0.0007221229178844745im,0.0008181149673724975 - 0.0012589714843782283im,-0.0006388197081334634 + 0.000500047973948982im,-0.0011270584712147018 - 2.5547340937848335e-5im,-0.0006299567458757329 + 0.0005608887270251119im,-0.004414898605600098 + 0.003591473298375629im
-0.0015910174836263474 + 0.014196246965204587im,3.7917443236086075e-5 + 2.8268341327501346e-5im,0.00018145959308741227 + 6.64413161753461e-5im,0.002731746727056851 + 0.0007134601023083072im,0.0008104932462881338 - 0.0012475609039401892im,-0.0006305478445512818 + 0.0004996520112845852im,-0.0011442014418307797 - 1.0205500345294107e-5im,-0.000621854971028793 + 0.0005613930204653321im,-0.004350451085635886 + 0.0036100822082482005im
-0.001585950440516248 + 0.01438775966193937im,3.919819177926247e-5 + 2.9152392357808672e-5im,0.0001872278887011983 + 6.684158090074074e-5im,0.0027445595034320215 + 0.0007048977496376403im,0.0008031251437138028 - 0.0012363631109568883im,-0.000622399332098636 + 0.0004990435951413038im,-0.0011611675482631199 + 5.344884856042669e-6im,-0.0006138786607314193 + 0.0005617157810740886im,-0.004286714736359914 + 0.0036268333746078433im
-0.0015807071064079525 + 0.01458044020028621im,4.051342131223671e-5 + 3.0061814584443056e-5im,0.00019311904903191926 + 6.721046417138675e-5im,0.0027573928907624434 + 0.0006964310479812842im,0.000796000467243683 - 0.0012253741295974608im,-0.0006143787912093923 + 0.0004982321699276159im,-0.00117796384248072 + 2.1092875017475436e-5im,-0.0006060316320914383 + 0.0005618666610621088im,-0.00422373581320554 + 0.003641812355784573im
-0.00157528072798844 + 0.014774314991014966im,4.186415791988554e-5 + 3.099737736931389e-5im,0.0001991355068450936 + 6.754678278152282e-5im,0.002770255208570354 + 0.0006880552251667849im,0.0007891095358025485 - 0.0012145900091248866im,-0.0006064901791998657 + 0.0004972269829161722im,-0.001194597829771619 + 3.702836041823521e-5im,-0.0005983170776360891 + 0.0005618551108549321im,-0.0041615544994771676 + 0.003655103101317148im
-0.0015696642532462227 + 0.014969411099876323im,4.325146806939832e-5 + 3.1959872171882266e-5im,0.00020527977134648202 + 6.784930224196355e-5im,0.002783154540034679 + 0.0006797655489852166im,0.0007824431524386686 - 0.0012040068342303804im,-0.00059873683953448 + 0.0004960370553123107im,-0.0012110774074051488 + 5.314204510439551e-5im,-0.000590737612586663 + 0.0005616903542352766im,-0.004100205338803732 + 0.0036667877057472284im
-0.0015638503164680548 + 0.015165756270683256im,4.467646032070864e-5 + 3.295011317690577e-5im,0.0002115544304324776 + 6.811673430429246e-5im,0.0027960987550308554 + 0.0006715573264302544im,0.0007759925784562912 - 0.0011936207339736367im,-0.0005911215496360604 + 0.0004946711585384125im,-0.0012274108088240789 + 6.942542803119307e-5im,-0.0005832953205473639 + 0.0005613813683680572im,-0.0040397176539930385 + 0.003676946207021511im
-0.0015578312223824315 + 0.015363378949307957im,4.6140287123680905e-5 + 3.3968937937914386e-5im,0.00021796215303968532 + 6.834773436028115e-5im,0.002809095531919086 + 0.0006634259020530814im,0.0007697495088538789 - 0.001183427889471049im,-0.0005836465669749611 + 0.0004931377952052324im,-0.0012436065531497833 + 8.587078214432078e-5im,-0.0005759917973754055 + 0.0005609368682004148im,-0.003980115950113505 + 0.003685656424987032im
-0.001551598929396719 + 0.015562308308639711im,4.7644146706477505e-5 + 3.5017208036420265e-5im,0.0002245056915968579 + 6.854089870818433e-5im,0.0028221523781537983 + 0.0006553666555400696im,0.0007637060490296854 - 0.0011734245404630467im,-0.0005763136732385032 + 0.0004914451842678522im,-0.0012596733997526565 + 0.0001024711319617331im,-0.0005688281930618229 + 0.000560365294756503im,-0.003921420300190743 + 0.0036929938356950994im
-0.0015451450318692585 + 0.015762574274544153im,4.91892850601832e-5 + 3.609580975676993e-5im,0.00023118788458272767 + 6.869476167713128e-5im,0.00283527664978827 + 0.0006473749986069202im,0.0007578546927126182 - 0.001163606990881121im,-0.0005691242164403174 + 0.0004896012498936871im,-0.0012756203076177489 + 0.00011922023014908351im,-0.0005618052515062677 + 0.0005596748068770275im,-0.0038636467123904263 + 0.003699031477486286im
-0.0015384607413550288 + 0.01596420755287088im,5.077699802503105e-5 + 3.720565477650319e-5im,0.00023801165919324407 + 6.88077926002705e-5im,0.0028484755699481187 + 0.0006394463712901666im,0.0007521883010736571 - 0.0011539716135249838im,-0.0005620791508788333 + 0.00048761361360178437im,-0.0012914563992229404 + 0.00013611253351741306im,-0.0005549233481146484 + 0.0005588732759853266im,-0.0038068074779718333 + 0.0037038398851020897im
-0.0015315368667587475 + 0.01616723965755501im,5.2408633483800807e-5 + 3.834768087204138e-5im,0.0002449800341220041 + 6.887839262680143e-5im,0.002861756246346615 + 0.0006315762377059172im,0.0007467000829711656 - 0.0011445148539508117im,-0.0005551790748960829 + 0.0004854895892654511im,-0.0013071909286392982 + 0.00015314317881386306im,-0.000548182525186842 + 0.0005579682834942717im,-0.0037509114996447913 + 0.003707487048349948im
-0.0015243637933242138 + 0.01637170293986717im,5.408559366838089e-5 + 3.952285263944588e-5im,0.0002520961224578034 + 6.890489136238675e-5im,0.0028751256879133774 + 0.0006237600813348184im,0.0007413835762822271 - 0.0011352332336624661im,-0.0005484242664229944 + 0.00048323618060321425im,-0.001322833253563659 + 0.00017030795862268974im,-0.0005415825250934625 + 0.0005569671205006986im,-0.0036959646002528014 + 0.0037100383921300356im
-0.0015169314603842208 + 0.01657763061885898im,5.580933758597771e-5 + 4.073216222992476e-5im,0.00025936313470339533 + 6.888554332680335e-5im,0.002888590820606114 + 0.0006159933998829588im,0.0007362326302715244 - 0.0011261233526892267im,-0.0005418147163261609 + 0.000480860080815621im,-0.0013383928109957368 + 0.00018760329764637936im,-0.0005351228212665771 + 0.000555876789445803im,-0.003641969811943404 + 0.0037115567749099005im
-0.0015092293377895602 + 0.016785056813062197im,5.7581383571654165e-5 + 4.197663009961786e-5im,0.000266784381919755 + 6.881852421696623e-5im,0.0029021585024727754 + 0.0006082716997595201im,0.0007312413889491859 - 0.0011171818916256913im,-0.0005353501595944222 + 0.0004783676740569359im,-0.0013538790962798653 + 0.00020502622959398393im,-0.0005288026470500773 + 0.0005547040074506303im,-0.0035889276461793054 + 0.003712102503001807im
-0.0015012464009296054 + 0.01699401657349819im,5.940331197449649e-5 + 4.325730577318605e-5im,0.00027436327900030004 + 6.87019269626743e-5im,0.0029158355380291033 + 0.000600590490204175im,0.0007264042753693504 - 0.0011084056132022848im,-0.0005290301044221993 + 0.0004757650384609779im,-0.0013693016452411577 + 0.00022257437486624006im,-0.0005226210224717442 + 0.0005534552110649887im,-0.003536836345096292 + 0.0037117333582550624im
-0.0014929711042509992 + 0.017204545918056223im,6.127676798509315e-5 + 4.457526862050873e-5im,0.0002821033480796515 + 6.853375756159031e-5im,0.002929628692013727 + 0.0005929452770899439im,0.0007217159768218876 - 0.0010997913634481075im,-0.0005228538592609499 + 0.00047305795046899976im,-0.001384670019157375 + 0.00024024591919389574im,-0.0005165767790114938 + 0.0005521365621957301im,-0.003485692114831759 + 0.0037105046370192528im
-0.001484391353173927 + 0.017416681867306175im,6.320346461257148e-5 + 4.593162864572721e-5im,0.0002900082220818019 + 6.83119306790807e-5im,0.0029435447025804792 + 0.0005853315564207316im,0.0007171714308707071 - 0.0010913360725017182im,-0.0005168205579210314 + 0.0004702518902343442im,-0.001399993792321181 + 0.00025803959335698616im,-0.0005106685824494758 + 0.0005507539550061371im,-0.0034354893415356833 + 0.003708469198462951im
-0.001475494474298023 + 0.0176304624818097im,6.518518581988695e-5 + 4.732752728771291e-5im,0.0002980816484126149 + 6.803426499753639e-5im,0.0029575902939844296 + 0.0005777448075367328im,0.0007127658121932791 - 0.0010830367551198322im,-0.0005109291828141335 + 0.00046735204790366853im,-0.0014152825419613724 + 0.00027595465408794897im,-0.0005048949538840581 + 0.0005493130236021419im,-0.0033862207908387657 + 0.0037056775205452056im
