-3.955812908617361 + 27.82395398766433im,-2.465533206950032 + 6.356607848606234im,-1.8772531042318346 + 1.9931212329671992im,-2.658733845501147 + 6.483778952594682im,-4.206946400138581 + 25.412046389529202im,-2.620137908741553 + 6.375225841058004im,-1.8468210071540228 + 1.9098656381407566im,-2.5063996138923246 + 6.496361099431348im,-3.9555061770787447 + 27.835234355324168im
-3.9802557000740624 + 28.12165953238305im,-2.4914114690482494 + 6.437813117358247im,-1.9003296094637758 + 2.027552331936202im,-2.685827732243397 + 6.569259154373812im,-4.236488799158344 + 25.686246802656235im,-2.646428241985152 + 6.457362764861954im,-1.8692769863238103 + 1.9417683690477257im,-2.5330745153468164 + 6.581853583202535im,-3.9798942067108163 + 28.133282122381996im
-4.005173708762166 + 28.42309301407848im,-2.517768926912368 + 6.520229118341459im,-1.9238282006192418 + 2.062593537528713im,-2.7134254479016606 + 6.6560730627984634im,-4.266598844100859 + 25.963880040690185im,-2.673203799692568 + 6.540727168801578im,-1.8921413328468015 + 1.9742025192234907im,-2.5602453783809302 + 6.6686926587740905im,-4.004754737806201 + 28.43506882981375im
-4.030580256966653 + 28.728320937625643im,-2.5446188243875447 + 6.603881888889609im,-1.947760529498593 + 2.098259834405864im,-2.7415409379765996 + 6.744250898109935im,-4.297292412910636 + 26.24500727867771im,-2.70047801093551 + 6.6253456654485055im,-1.9154253544173043 + 2.0071804852561175im,-2.58792586866849 + 6.756908975378484im,-4.0301009805928745 + 28.74066137726743im
-4.056489122272844 + 29.03741153709805im,-2.571974870168657 + 6.688798246486622im,-1.9721386583083 + 2.1345666951885764im,-2.770188634748631 + 6.833823816509945im,-4.328585929943635 + 26.529691284514538im,-2.728264773740937 + 6.711245668336785im,-1.9391407592648808 + 2.0407150593637566im,-2.616130130449509 + 6.846534135451906im,-4.055946596076215 + 29.05012840994696im
-4.082914557110042 + 29.350434835347034im,-2.599851258020404 + 6.775005818303765im,-1.9969750775295658 + 2.171530099917126im,-2.7993834784031257 + 6.924823946237566im,-4.360496389559538 + 26.81799647412199im,-2.7565784754601097 + 6.798455422354008im,-1.9632996737121273 + 2.0748194451924054im,-2.6448728073183254 + 6.937600731515934im,-4.082305715378863 + 29.36354037898726im
-4.109871309291393 + 29.667462706078453im,-2.6282626880341513 + 6.862533072065147im,-2.022282724706006 + 2.2091665564162333im,-2.8291409392404336 + 7.017284425296895im,-4.393041380908023 + 27.10998896895954im,-2.7854340141831693 + 6.887004035498594im,-1.987914660643981 + 2.1095072743919943im,-2.674169064085852 + 7.0301423847423425im,-4.109192960089394 + 29.680969604359106im
-4.137374643600664 + 29.98856893854485im,-2.6572243889874354 + 6.951409348312591im,-2.048075004205136 + 2.2474931216252285im,-2.859477041031985 + 7.111239440905503im,-4.426239114005425 + 27.40573665597497im,-2.814846821265661 + 6.9769215120824875im,-2.0129987389441615 + 2.144792623955394im,-2.704034609791472 + 7.124193785286698im,-4.136623463642903 + 30.002490340443046im
-4.165440364495238 + 30.313829304986683im,-2.6867521418652283 + 7.041664894145858im,-2.074365808007899 + 2.2865274239391344im,-2.890408385592609 + 7.206724270777428im,-4.460108447138262 + 27.705309250135265im,-2.8448328850183935 + 7.068238787456877im,-2.038565403941684 + 2.180690034419542im,-2.734485721876467 + 7.219790734504393im,-4.164612893780817 + 30.328178844403546im
-4.194084839986415 + 30.643321630950915im,-2.7168623046241733 + 7.133330898507536im,-2.101169537596997 + 2.326287686610297im,-2.921952178641931 + 7.303775326310108im,-4.494668915728193 + 28.008778359641116im,-2.8754087756557722 + 7.160987764324365im,-2.064628648955545 + 2.2172145289060823im,-2.7655392716755034 + 7.316970189116451im,-4.193177476259836 + 30.658113447483565im
-4.223325026774181 + 30.977125868647327im,-2.747571838260168 + 7.226439529107643im,-2.1285011269989433 + 2.366792752286735im,-2.9541262570372218 + 7.402430197812149im,-4.529940762691664 + 28.316217553984217im,-2.906591671550463 + 7.255201350753157im,-2.0912029879788467 + 2.254381633156854im,-2.7972127512157408 + 7.41577030746931im,-4.222334019675249 + 30.992374629405077im
-4.253178496703132 + 31.315324173469897im,-2.7788983342761444 + 7.32102397106116im,-2.1563760670608 + 2.4080621087260363im,-2.9869491174517258 + 7.50272770184035im,-4.56594497043059 + 28.627702434974072im,-2.9383993868980154 + 7.350913499948389im,-2.118303479588841 + 2.2922073964744127im,-2.8295243014845295 + 7.516230497961981im,-4.252099941725495 + 31.331045095986763im
-4.283663464630827 + 31.65800098386924im,-2.8108600436186926 + 7.417118467342307im,-2.184810431031705 + 2.4501159157675074im,-3.020439946596657 + 7.604707930804271im,-4.602703294516617 + 28.94331071090039im,-2.970850400863944 + 7.448159251901993im,-2.1459457521499132 + 2.330708413760033im,-2.8624927421860753 + 7.618391469794689im,-4.282493296799126 + 31.674209860176674im
-4.314798817788066 + 32.00524310473172im,-2.84347590718831 + 7.514758361146869im,-2.213820901530794 + 2.492975033626624im,-3.0546186530782573 + 7.708412304923454im,-4.640238299200017 + 29.26312227397777im,-3.0039638883076423 + 7.5469747770123625im,-2.174146030398912 + 2.3699018486214634im,-2.8961376031367587 + 7.722295286137252im,-4.313532805060994 + 32.021956326662426im
-4.346604146725881 + 32.3571397944468im,-2.8767655880179492 + 7.613980140269079im,-2.2434247989921126 + 2.5366610525838755im,-3.0895059009956407 + 7.813883626693215im,-4.678573394857766 + 29.587219281257077im,-3.037759752192587 + 7.647397421780657im,-2.2029211634896786 + 2.4098054576376717im,-2.930479157360895 + 7.827985419870238im,-4.34523788312402 + 32.374374380240475im
-4.3790997779517635 + 32.71378285586045im,-2.9107495052218257 + 7.714821483605128im,-2.273640111673844 + 2.5811963241522693im,-3.1251231453833404 + 7.921166137985458im,-4.717732877477947 + 29.91568623917789im,-3.0722586577704876 + 7.749465756704034im,-2.232288654599528 + 2.4504376158575107im,-2.9655384560237183 + 7.935506812033319im,-4.377628676371511 + 32.73155647815001im
-4.412306808353673 + 33.075266731311935im,-2.945448869825497 + 7.817321309898678im,-2.3044855273357276 + 2.6266039938004613im,-3.1614926696169907 + 8.03030557993912im,-4.757741970320377 + 30.248610091951964im,-3.1074820686656643 + 7.853219626477951im,-2.2622666921901304 + 2.491817343595347im,-3.0013373652904907 + 8.044905933135146im,-4.410726093101619 + 33.09359774656502im
-4.4462471415359825 + 33.441688601966305im,-2.9808857226123946 + 7.921519828852446im,-2.3359804666909074 + 2.6729080353296006im,-3.198637624921008 + 8.141349255782918im,-4.798626867932 + 30.58608031398464im,-3.1434522849835798 + 7.95870020265053im,-2.2928741830351336 + 2.533964334590027im,-3.0378986052651893 + 8.156230847482425im,-4.444551840493063 + 33.460596081485924im
-4.480943526180648 + 33.81314849167848im,-3.017082974094968 + 8.027458594743889im,-2.368145118745817 + 2.720133286989146im,-3.236582072087969 + 8.254346096780203im,-4.840414782586433 + 30.928189006552607im,-3.1801924835607807 + 8.065950038847692im,-2.3241307871273085 + 2.576898985627972im,-3.0752457911219575 + 8.269531280704895im,-4.4791284626804035 + 33.83265225423395im
-4.516419596571674 + 34.18974937561796im,-3.054064446765829 + 8.135180562678475im,-2.4010004781493635 + 2.768305489441346im,-3.275351025580127 + 8.369346731448909im,-4.883133993387946 + 31.27503099895663im,-3.217726760507097 + 8.175013128736719im,-2.3560569545863075 + 2.620642427694852im,-3.1134034765750527 + 8.384858690657717im,-4.514479380881355 + 34.20987002182924im
-4.552699915416975 + 34.571597293923446im,-3.091854919775501 + 8.2447301476394im,-2.4345683846895896 + 2.8174513256783205im,-3.3149705001547414 + 8.486403558256502im,-4.926813898169434 + 31.626703954406672im,-3.256080176190358 + 8.285934966865604im,-2.3886739647064115 + 2.6652165587628915im,-3.1523971998555735 + 8.502266341894225im,-4.550628935868866 + 34.59235624248925im
-4.589810019127063 + 34.958801470652im,-3.130480176185973 + 8.356153286488043im,-2.4688715650716584 + 2.867598463008457im,-3.3554675601794623 + 8.60557082200489im,-4.971485068358894 + 31.983308480885903im,-3.2952788028131588 + 8.398762612557316im,-2.422003967278822 + 2.7106440783277193im,-3.192253532335713 + 8.621809383917848im,-4.587602432848667 + 34.98022099654496im
-4.627776465704624 + 35.351474438304535im,-3.169967052996102 + 8.469497503084805im,-2.5039336771385394 + 2.9187755972292266im,-3.3968703718308615 + 8.726904694079051im,-5.0171793070753905 + 32.344948247271965im,-3.335349774780098 + 8.513544757020535im,-2.456070026347886 + 2.75694852372675im,-3.2330001300167064 + 8.743544933429952im,-4.6254261889576656 + 35.373577713050636im
-4.666626885428062 + 35.74973216825455im,-3.210343494097055 + 8.584811976719427im,-2.539779356690642 + 2.9710124991294498im,-3.43920825835294 + 8.850463356842914im,-5.063929710582461 + 32.71173010501445im,-3.3763213420106286 + 8.630331793885418im,-2.4908961665658644 + 2.8041543084662424im,-3.2746657880231 + 8.867532160820408im,-4.664127583514508 + 35.77254330243307im
-4.706390034508097 + 36.153694207382514im,-3.251638606380602 + 8.702147614036964im,-2.576434267087355 + 3.0243400634457616im,-3.482511758596445 + 8.976307092372805im,-5.111770733406498 + 33.08376421566508im,-3.4182229264280175 + 8.749175893342889im,-2.5265074223194897 + 2.8522867625691313im,-3.3172804983536834 + 8.993832381141237im,-4.703735111236195 + 36.177238295481736im
-4.74709585192964 + 36.563483821280315im,-3.293882719199527 + 8.821557124668589im,-2.6139251518163245 + 3.0787903604343336im,-3.526812689054101 + 9.104498375827113im,-5.160738257306894 + 33.461164184602836im,-3.4610851818198993 + 8.870131080119213im,-2.562929889825481 + 2.9013721751377477im,-3.360875511083057 + 9.122509149833911im,-4.744278438623061 + 36.58778698906481im
-4.788775519690822 + 36.979228144387044im,-3.337107447426618 + 8.943095100789385im,-2.652279890240662 + 3.1343966902138725im,-3.5721442096461105 + 9.235101973710373im,-5.210869664424129 + 33.84404720130263im,-3.504940057319331 + 8.993253315503859im,-2.6001907824025965 + 2.951437839239704im,-3.4054833992775486 + 9.253628363503916im,-4.785788463695225 + 37.00431759893195im
-4.831461526675648 + 37.401058337448774im,-3.3813457583512996 + 9.066818100834217im,-2.691527556740116 + 3.1911936400422447im,-3.618540893503466 + 9.368185047332188im,-5.262203914844141 + 34.23253418651809im,-3.5498208647477085 + 9.118600583676775im,-2.638318489138581 + 3.00251209927373im,-3.451138127862664 + 9.387258366037527im,-4.8282973793825885 + 37.426962420018995im
-4.875187736416409 + 37.82910975272477im,-3.4266320426853834 + 9.19278473763278im,-2.7316984834899216 + 3.2492171447256735im,-3.6660388010335483 + 9.503817261779812im,-5.314781628901382 + 34.626749946787626im,-3.5957623500951885 + 9.246232982599091im,-2.67734263719104 + 3.054624400972091im,-3.4978751267070187 + 9.523470060403577im,-4.8718387407496335 + 37.8558579946822im
-4.919989459018287 + 38.26352210737997im,-3.4730021899882164 + 9.321055771212626im,-2.7728243271348045 + 3.30850455033458im,-3.7146755585914377 + 9.64207090073764im,-5.368645174620258 + 35.02682333667025im,-3.6428007694470415 + 9.376212819735876im,-2.717294158000177 + 3.1078053441978053im,-3.5457313683041503 + 9.662337026468258im,-4.916447536369652 + 38.29114528931988im
-4.965903527539309 + 38.704439665544584im,-3.520493668788306 + 9.451694206584277im,-2.814938139629804 + 3.3690946814548726im,-3.7644904420422654 + 9.783020987521114im,-5.423838760515374 + 35.43288742919571im,-3.690973969632955 + 9.508604712925234im,-2.7582053576674395 + 3.162086738719757im,-3.594745450262717 + 9.803935645221802im,-4.962160264128259 + 38.73296987987234im
-5.0129683791547 + 39.152011429546306im,-3.5691456117908813 + 9.5847653967912im,-2.858074443562278 + 3.431027912181675im,-3.815524465628776 + 9.926745412716103im,-5.480408534327353 + 35.84507969498272im,-3.7403214739982746 + 9.643475696692988im,-2.800109991831272 + 3.2175016631988855im,-3.6449576830415107 + 9.94834522980409im,-5.009015011770279 + 39.18148214673125im
-5.061224141438698 + 39.60639134084996im,-3.618998906496975 + 9.720337151565493im,-2.9022693122737193 + 3.494346241100581im,-3.86782047646776 + 10.073325068818344im,-5.538402687949935 + 36.26354219056017im,-3.7908845736266557 + 9.780895334359084im,-2.843043345353353 + 3.2740845274928403im,-3.6964101832861465 + 10.095648163753376im,-5.05705154262337 + 39.63683747959344im
-5.110712724152218 + 40.06773849129345im,-3.670096291666469 + 9.858479851939915im,-2.9475604551282855 + 3.5590933705211265im,-3.921423255145098 + 10.222843992348214im,-5.59787156913358 + 36.68842175643875im,-3.8427064244247946 + 9.920935836317918im,-2.8870423171796995 + 3.3318711386434043im,-3.749146973177398 + 10.245930046950983im,-5.10631138662895 + 40.099196492886456im
-5.161477916928467 + 40.53621734522107im,-3.7224824600353883 + 9.99926657118914im,-2.9939873083292494 + 3.6253147902162235im,-3.97637962281782 + 10.375389513883244im,-5.658867800375708 + 37.11987022553184im,-3.8958321505254156 + 10.063672184853921im,-2.9321455107629553 + 3.3908987706307956im,-3.8032140862317587 + 10.399279849755779im,-5.156837937428841 + 40.56872525238458im
-5.2135654933119495 + 41.01199797319267im,-3.776204167773056 + 10.14277320250516im,-3.0415911316776465 + 3.6930578659866335im,-4.032738555348017 + 10.53105241655468im,-5.72144640561227 + 37.55804464253717im,-3.9503089544562098 + 10.209182265928044im,-2.9783933304697485 + 3.4512062383050064im,-3.8586596800668076 + 10.555790075834848im,-5.208676555658148 + 41.04559551368641im
-5.267023321611035 + 41.49525629794989im,-3.831310351187169 + 10.28907859384197im,-3.0904151117437433 + 3.762371933343342im,-4.090551304974634 + 10.689927103507934im,-5.785664945251399 + 38.00310749498242im,-4.006186234611191 + 10.357547008382214im,-3.0258280844251675 + 3.5128339756198113im,-3.9155341566294855 + 10.715556934289099im,-5.261874679088202 + 41.529984973311656im
-5.3219014830961955 + 41.98617435341642im,-3.887852251209595 + 10.43826469039015im,-3.140504471917929 + 3.8333083966731794im,-4.149871530106401 + 10.852111774977198im,-5.851583660163694 + 38.4552269566396im,-4.06351571054634 + 10.508850531052545im,-3.0744940942899177 + 3.5758241186211652im,-3.9738902904594187 + 10.878680521661007im,-5.316481939993581 + 42.022077533174624im
-5.378252398098248 + 42.48494055752049im,-3.9458835463045467 + 10.590416685178067im,-3.1919065899013757 + 3.905920834217544im,-4.210755433875366 + 11.017708615539604im,-5.919265625417592 + 38.91457714407963im,-4.122351556765512 + 10.663180298269006im,-3.1244378125274253 + 3.640220593352196im,-4.033783365666214 + 11.0452650144827im,-5.372550290552083 + 42.52206357926532im
-5.436130960620396 + 42.991749999711104im,-4.005460494413175 + 10.745623178338247im,-3.2446711231816097 + 3.98026510929402im,-4.27326191211055 + 11.186823992274256im,-5.988776914389706 + 39.38133838721777im,-4.182750545578111 + 10.820627284358208im,-3.1757079477234313 + 3.706069209140259im,-4.0952713222153525 + 11.215418873078622im,-5.43013413653019 + 43.03014027546689im
-5.495594682136105 + 43.506804744097145im,-4.06664208467931 + 10.903976345611849im,-3.2988501431567414 + 4.056399488155721im,-4.3374527115048584 + 11.359568664531775im,-6.060186774192996 + 39.85569751472117im,-4.244772199829368 + 10.981286147691087im,-3.2283555986055794 + 3.773417757611588im,-4.158414912281655 + 11.389255057369661im,-5.489290480249092 + 43.54651187342495im
-5.556703845281984 + 44.03031414919125im,-4.129490199705152 + 11.065572116700798im,-3.354498278566126 + 4.134384764942046im,-4.403392598741728 + 11.536058006102227im,-6.133567813190819 + 40.337848155233665im,-4.308478956210947 + 11.14525541493082im,-3.2824343974936037 + 3.842316117747689im,-4.223277867579268 + 11.566891255478929im,-5.550079073443493 + 44.071390039515585im
-5.619521668257034 + 44.56249520532863im,-4.194069789208779 + 11.230510364145099im,-3.411672868989587 + 4.214284394226555im,-4.471149541509288 + 11.716412240633863im,-6.208996201681821 + 40.827991055472594im,-4.373936340050511 + 11.312637676211306im,-3.3380006638801527 + 3.9128163675547287im,-4.289927078335182 + 11.748450126061968im,-5.612562580648424 + 44.60499420003843im
-5.6841144807693444 + 45.103572890910364im,-4.260449055990473 + 11.39889510343073im,-3.4704341292307226 + 4.296164631687404im,-4.540794902331635 + 11.90075669118346im,-6.286551886755615 + 41.326334416218664im,-4.441213152497957 + 11.483539791879352im,-3.395113569041447 + 3.984972902698028im,-4.358432785101033 + 11.934059555247575im,-5.67680675423463 + 45.147551905799375im
-5.750551912482499 + 45.65378054866675im,-4.328699655223622 + 11.570834705078259im,-3.53084532547029 + 4.380094683406605im,-4.6124036462799 + 12.089222044916797im,-6.366318822496206 + 41.83309424751379im,-4.510381671122161 + 11.658073111778869im,-3.4538353125319263 + 4.05884256262104im,-4.428868784262317 + 12.123852929228377im,-5.742880621879772 + 45.69929921731345im
-5.818907094992634 + 46.21336028330268im,-4.398896908170072 + 11.746442119579244im,-3.592972964167716 + 4.4661468645043945im,-4.686054563716047 + 12.281944633972692im,-6.448385216798578 + 42.34849474418508im,-4.581517865031514 + 11.836353707726616im,-3.514231311593967 + 4.134484764778863im,-4.501312648467916 + 12.31796942362729im,-5.8108566875207845 + 46.260481112107385im
