676.7557233737234 - 328.80791989793454im,614.9364306268149 - 274.75818576436774im,-33.30757850979186 + 9.155135814259378im,-553.5403383975926 + 1210.2403513628774im,-495.6372790294324 + 1098.6551850962678im,26.044529429515205 - 56.16814076761772im,28.33527372567231 + 91.27337697841992im,27.04418636201575 + 85.35050503545034im,-4.713109761332749 - 31.824006375240216im
605.1054229534268 - 306.3727043030466im,551.5759695581436 - 256.89782027650006im,-29.13150487545686 + 8.349081145011im,-470.73367153893145 + 1239.306753630021im,-421.6081725752812 + 1129.0205351114528im,21.889307738504247 - 56.161655792151016im,29.537053454151412 + 91.5352097221389im,28.149059629691518 + 85.57217242275763im,-4.184735802749099 - 30.140098207447597im
551.1956788607313 - 280.7845703162069im,503.8886030539103 - 235.8546622442135im,-25.92487533780824 + 7.40934566397327im,-403.2652920519678 + 1273.0409217743293im,-360.97655982992296 + 1163.492133908486im,18.58359475779387 - 56.33827252834301im,31.073276194708257 + 92.08502782756398im,29.570488687686833 + 86.06718522272891im,-3.7321248833208007 - 28.54482053376746im
511.3698501761743 - 254.54477153375788im,468.7174548485868 - 213.9376884930657im,-23.470516955051405 + 6.456246138393im,-346.6381283775875 + 1315.5706013963058im,-309.7943208143866 + 1205.902781275216im,15.88689721305855 - 56.86824796439814im,32.98690747279722 + 92.98468083414508im,31.348768375143138 + 86.89166811392414im,-3.347208361530089 - 27.033309104231954im
483.0562974011139 - 228.922524312039im,443.8394881403402 - 192.34490950341888im,-21.613593774550225 + 5.54718439009801im,-297.1249093426821 + 1370.36219480705im,-264.7489758057152 + 1259.5055516035702im,13.610141064400498 - 57.87908124420802im,35.35342760811332 + 94.30467632548488im,33.554513713372025 + 88.11024136651052im,-3.024614305779511 - 25.601495613702216im
464.6028937334054 - 204.56561792804297im,427.835931868208 - 171.70922042476207im,-20.249134256846826 + 4.7082679598096755im,-251.39392016391778 + 1441.0719378364295im,-222.83844330142398 + 1327.7443633897099im,11.59611563666504 - 59.495243272931376im,38.289609036803924 + 96.13090925228045im,36.297014346513315 + 89.80210577562009im,-2.7616342736554893 - 24.24633754671392im
455.1521536580519 - 181.84852047470096im,419.9932825502757 - 152.41284826356426im,-19.312399612499018 + 3.951546057037129im,-206.0353141887392 + 1532.2680656985813im,-180.94450028714996 + 1414.9173992990372im,9.698131887164308 - 61.86809238850837im,41.972103917945496 + 98.57319456839im,39.74170332255477 + 92.06883666105702im,-2.5586060301312474 - 22.9660963524545im
454.60832505321525 - 161.10417431009802im,420.2844133377981 - 134.79977013897852im,-18.773890788468453 + 3.285531654207004im,-156.90055506613515 + 1650.2617271836962im,-135.22443299781742 + 1526.9478987247367im,7.753969990791521 - 65.20680569705918im,46.672015322538904 + 101.77619105714054im,44.14255974089789 + 95.04439491578385im,-2.41989434027193 - 21.76069129810981im
463.73394798747984 - 142.84580967626403im,429.466508021191 - 119.38218790916169im,-18.639940897643765 + 2.723975300341505im,-97.99386276453465 + 1804.3125306147388im,-80.07763630328381 + 1672.5065667920076im,5.545965714241196 - 69.8207895501748im,52.81943464520191 + 105.9327742327082im,49.9025467963701 + 98.90734052858451im,-2.3559274447310425 - 20.632140289369197im
484.44405203634534 - 128.10679030746132im,449.3606054809093 - 107.15946326946435im,-18.960891691574936 + 2.2978942977999024im,-19.287187772491542 + 2008.6119372735104im,-6.0990881216080375 + 1864.8588245411295im,2.725692754500372 - 76.18810700011089im,61.12943810815871 + 111.29624158805468im,57.69154598882658 + 103.8917326588112im,-2.387347351686003 - 19.584978187581896im
520.4426006421145 - 119.16510091913608im,483.4480266809543 - 100.29878079978519im,-19.85156930742574 + 2.080193747471294im,98.16744875439954 + 2285.7268686356892im,104.50347389294933 + 2125.068332658439im,-1.3519451910574938 - 85.07387972744598im,72.86434352421743 + 118.17132648459975im,68.69170228426027 + 110.27768461965137im,-2.5538084207711576 - 18.625998763578533im
578.4767051388022 - 121.40406070916471im,538.0392160997491 - 103.88150043651834im,-21.533438031565375 + 2.248445021058279im,294.50506713305657 + 2672.4501583043525im,289.4076319357115 + 2487.4240713396284im,-8.043640770812118 - 97.73232635177311im,90.42218369432125 + 126.79150571845379im,85.14755909463813 + 118.27427056847269im,-2.9338859155537467 - 17.76024299144224im
670.4550552107096 - 148.80991465913323im,624.2363148394271 - 131.0557853415397im,-24.407411116272193 + 3.270596741395631im,665.7224928401345 + 3227.075235640182im,638.6467936903185 + 3006.113207199527im,-20.591443318132903 - 116.16373111319362im,118.75506442421995 + 136.6436482537343im,111.69054844252274 + 127.38211630757561im,-3.693295273444901 - 16.96850729131132im
813.674028234408 - 242.35344386940992im,758.0746990161285 - 220.23701434608066im,-29.066577783573365 + 6.527930780797471im,1472.7654637282349 + 4012.6205064121023im,1396.6132436190362 + 3739.102497274228im,-47.82583807052846 - 142.57852892711162im,168.76763158424316 + 142.94197274979877im,158.50515965587178 + 133.0810218345155im,-5.2010981541147645 - 16.08882409843187im
990.9897981358853 - 529.8287711411451im,923.0263024617389 - 490.94308408194814im,-34.963851182445794 + 16.355266540066182im,3456.3193875610655 + 4801.700851857954im,3255.4532075798834 + 4470.776860766395im,-114.92485656943165 - 169.48815880912554im,260.48968653838097 + 117.74340334697324im,244.2242761922726 + 109.14791790572203im,-8.14287927104123 - 14.177285234877214im
818.1503048051682 - 1186.1489318778483im,758.8874235586218 - 1105.3556132395495im,-29.123709057366398 + 38.79504703870405im,7271.486839353202 + 3146.293928413592im,6818.633260349167 + 2908.0734455465176im,-244.83219683398835 - 114.10802765060953im,351.20183985754454 - 42.98097760974134im,328.47360548419067 - 41.588159459591836im,-11.100377658043891 - 7.692368966857046im
-69.51498670361893 - 1255.3768536666907im,-71.84352102801685 - 1167.6313321081593im,1.10475817565129 + 41.55272079320128im,6896.9552549354685 - 2163.1894420722438im,6447.515865655274 - 2057.4408856129107im,-233.81553582807203 + 66.37481253671558im,195.8296533476736 - 219.9697584952931im,182.40702899078016 - 206.58860769127287im,-5.72943617722776 - 0.600612257462112im
-364.3643004880003 - 737.4784890107172im,-345.6449688278785 - 682.8131312075374im,11.400054438070176 + 24.232428026907186im,3631.3976059371425 - 3383.6780153628342im,3387.2256376208147 - 3185.8505923436182im,-123.56927904388472 + 109.11496878769745im,48.48534414432023 - 174.84267790904946im,44.71267451258011 - 163.79340638742457im,-0.5707013246768678 - 1.0564399028148959im
-329.7440246842658 - 433.59009853750905im,-312.02299987523656 - 399.4849817007703im,10.449512469988823 + 14.066726082688028im,1957.5396531050937 - 2869.3040182866816im,1822.9783914422817 - 2697.2023962385133im,-66.74777646022639 + 92.56443163548917im,4.07640141044316 - 111.28453081526914im,3.403114452375333 - 104.15151780783589im,1.0985149342365046 - 2.1824772331129005im
-260.9111566063039 - 276.8544739002011im,-246.97888830897503 - 253.95349312296727im,8.282469261670196 + 8.876112089403383im,1187.0220714961824 - 2301.395468411847im,1104.1816266008116 - 2161.9858292112667im,-40.52338424257898 + 73.92416779676412im,-6.939316722140569 - 70.15086658266286im,-6.748312343455013 - 65.62067858522794im,1.6237679777640135 - 2.5714425112414423im
-202.99465493462907 - 185.52488210240233im,-192.42014960543708 - 169.56247341501737im,6.4539023874505554 + 5.900809081059725im,791.7233353071092 - 1865.2949976975938im,735.9690202737452 - 1751.5664975043817im,-27.048223932621646 + 59.63951013882129im,-8.24721898539094 - 43.80889453591129im,-7.873726846128983 - 40.96734200532472im,1.8105438815863972 - 2.473686013837293im
-157.70475845287964 - 125.7293935470674im,-149.81477360444111 - 114.61871091452745im,5.031924635489188 + 3.990011780450698im,570.5431255382672 - 1536.3618961337206im,530.27123327443 - 1442.1017678789672im,-19.491805551245143 + 48.93914664878264im,-6.426520106482448 - 25.991785378403396im,-6.104817897972438 - 24.30232952011796im,1.8837049075200631 - 2.0987319077995386im
-122.02459462593743 - 83.59036860599241im,-116.28550243055888 - 76.15548141636616im,3.9167648620400297 + 2.66814317176569im,447.0381899524684 - 1281.380254432363im,415.69074359132037 - 1202.2061991100177im,-15.23921252827228 + 40.71724621261777im,-3.5806309862756343 - 13.339685684597455im,-3.3966525473515077 - 12.473795609839772im,1.914948043864867 - 1.559245553634194im
-94.59712080274106 - 53.13105338402831im,-90.53903412750284 - 48.59315030132985im,3.0587288708716236 + 1.7279418706666945im,393.6649187804858 - 1086.6542658131877im,366.51348104641886 - 1018.9447587555778im,-13.337602121850539 + 34.491438690469835im,-0.6435498588553283 - 3.9657476255937953im,-0.6158502055702533 - 3.71276268594976im,1.935051497679783 - 0.9183743980216253im
-76.70883341429102 - 29.146692992852717im,-73.76026108967189 - 27.065934691700768im,2.494248813262461 + 0.9953039183646929im,385.3559774501345 - 964.6416998712449im,359.2532122049693 - 903.8689520036422im,-12.973775232484186 + 30.637745994059383im,1.9006965223719474 + 3.6790101619816813im,1.7904389905453315 + 3.431825521942871im,1.959069280244912 - 0.2273681891282313im
-66.24343107692088 - 3.860089091254247im,-63.943649445415296 - 4.313421381933239im,2.15551209202758 + 0.21338101587682176im,368.0595453523042 - 909.2263779461813im,343.3687320138415 - 851.061201592286im,-12.411890692502327 + 28.99040730784756im,4.575265469236422 + 10.869557526071477im,4.316202746582051 + 10.151178439601217im,1.9688518660858039 + 0.4707818888052983im
-56.2558334302547 + 24.575145639690536im,-54.58736797386238 + 21.359188142902802im,1.815362167744285 - 0.6909305575960273im,322.8013668041841 - 869.9316609709513im,301.2833364576862 - 813.2220286204217im,-10.990949268368267 + 27.953864392702876im,8.166953506497656 + 17.57417340887519im,7.697581870183074 + 16.41311463038902im,1.9353694831845571 + 1.1743066296900446im
-44.480330657654605 + 53.253821524013176im,-43.58464010589961 + 47.21563593058798im,1.3886566199843322 - 1.6358988539541153im,272.7601096852316 - 825.2369842346355im,254.75944301114808 - 770.2825163022413im,-9.417604565685126 + 26.81686616277975im,12.599033349318034 + 23.470729461190174im,11.861812950253983 + 21.91664238105558im,1.855036504401423 + 1.8912967536442062im
-31.60370518293873 + 81.25652847289983im,-31.585943346473496 + 72.38526061793229im,0.8827565513526181 - 2.6008555254695933im,230.0968880651073 - 779.8836564490824im,215.1652543488788 - 726.7046451968681im,-8.07509596403681 + 25.71769011247241im,17.670682603303423 + 28.643694944189537im,16.621351978853014 + 26.74158052255728im,1.7263671608225513 + 2.6167951897743054im
-17.98801433477356 + 109.08706882985813im,-18.935513988100265 + 97.32487485177016im,0.2912674028506169 - 3.6119399598378368im,195.4794897343994 - 739.1390050750044im,183.11660126532033 - 687.4016365784695im,-6.980710079715574 + 24.82767820022733im,23.378700757636963 + 33.25557157618758im,21.97377110745368 + 31.040109914878457im,1.5386827372452685 + 3.342998275072814im
-3.4226324572522437 + 137.52054624238437im,-5.444221123854112 + 122.73907495086524im,-0.41743237145629175 - 4.705933579064385im,166.75381443436308 - 705.2502163755578im,156.60243604716146 - 654.4480144599488im,-6.054906305476591 + 24.22993280039369im,29.83297938414699 + 37.39523825735317im,28.022183079221307 + 34.8951880121694im,1.2736787502613336 + 4.064488653389091im
12.658981158645586 + 167.332992994366im,9.405074052463949 + 149.32627496435845im,-1.2971761444945362 - 5.92119658450871im,141.64089783048803 - 678.9735118438749im,133.50466681798645 - 628.5173868609522im,-5.205043954271936 + 23.965098665181202im,37.19254534419436 + 41.0642450663412im,34.91537244750643 + 38.307951104310824im,0.9062909737440398 + 4.779437224039153im
31.11587637164101 + 199.31304121158323im,26.395412510002526 + 177.78723385504333im,-2.427375974954427 - 7.296918763598544im,118.08382986746165 - 660.6202648851046im,111.92213473820445 - 609.8596363434665im,-4.332277515178577 + 24.06397550461909im,45.6398057998277 + 44.17843769365376im,42.82371752053019 + 41.19933145111992im,0.40426235043216174 + 5.490834348910894im
53.17525611017739 + 234.327050176653im,46.64173867727468 + 208.88176363389567im,-3.9236697695300404 - 8.872582276042479im,94.04881551425972 - 650.5330055028247im,89.98797732215125 - 598.7415985631662im,-3.3173676170633133 + 24.56162670935154im,55.36537093265413 + 46.56089019214947im,51.9249800758747 + 43.40350875106964im,-0.2725116872822382 + 6.208796454789047im
80.64194694855668 + 273.39248078338306im,71.777911237189 + 243.49052948703297im,-5.957705769801309 - 10.684349306700305im,67.17082344650433 - 649.3072363154942im,65.54667140132725 - 595.6472871242487im,-1.9957160532371194 + 25.50084783992793im,66.5494234791743 + 47.92523314074974im,62.386832984999515 + 44.652390339024436im,-1.17192671904029 + 6.954297891761578im
116.31765051008863 + 317.74372868131957im,104.3311949034582 + 282.6657169245613im,-8.79210682802736 - 12.753614694305686im,34.21920587344332 - 657.9088618854354im,35.67177295007334 - 601.376553455563im,-0.11668997968404826 + 26.925487962734213im,79.33127735530636 + 47.850660373980105im,74.33830900900819 + 44.55235365721394im,-2.34768752662713 + 7.764591941175741im
164.84081475810035 + 368.83175964423197im,148.4706068565571 + 327.613758034406im,-12.844024717067912 - 15.055042061629035im,-9.83858846651422 - 677.6927830091664im,-4.172546117422998 - 617.0454744069789im,2.727624793943538 + 28.85291518901053im,93.75803899875199 + 45.74892598254085im,87.82166761522248 + 42.55358955257558im,-3.8533792866205863 + 8.700463718713198im
234.45609389543137 + 428.0017631937445im,211.57732907416008 + 379.3710229607631im,-18.804790332073047 - 17.425800701173877im,-73.70656057616935 - 710.0899345084252im,-61.795390906024736 - 643.771052282918im,7.234455598567754 + 31.187665852231135im,109.69658626291151 + 40.822235137847215im,102.70990946985869 + 37.911124124444854im,-5.728977369618817 + 9.855034127609656im
340.9339007516282 + 494.77362720274107im,307.70162653063016 + 437.1866272270189im,-27.86354216360209 - 19.290062217845414im,-173.81473811268012 - 754.8872937502235im,-151.86227532516443 - 681.0545027250529im,14.635597134163191 + 33.4488773445687im,126.67419608207216 + 32.012196245531676im,118.55755129550198 + 29.637947065262235im,-7.973006349925322 + 11.36244259397814im
516.2144293415324 + 558.970142061962im,465.09364805849907 + 491.3148338809138im,-42.03681294131754 - 18.75012985892303im,-343.1733914577238 - 802.3052074521954im,-303.6232830918241 - 719.5289025223133im,27.06495645162118 + 33.85697761150606im,143.56647321583392 + 17.96042684602275im,134.30897535128776 + 16.470255383229343im,-10.487259768994342 + 13.399677394356122im
821.1041642674868 + 564.7436252109104im,736.7051538268777 + 490.67030576952254im,-63.6855341235477 - 9.47266530519152im,-644.3309793757385 - 796.7933126366819im,-571.6664287654495 - 708.4064064929553im,47.13482658525454 + 26.19199296672096im,157.9519686804188 - 2.887023548863205im,147.69815528975124 - 3.0299123500000356im,-12.971297298772187 + 16.15568226693567im
1275.5769014553412 + 277.5144593501071im,1135.0379965875945 + 225.8806730550887im,-85.204204494583 + 26.178730088684674im,-1099.5750899505229 - 503.640642218547im,-970.7166572301592 - 438.2246141970039im,67.69382814677138 - 7.134253106425197im,164.87514149780472 - 31.358794476787317im,154.1124118847338 - 29.61028165784221im,-14.755572364671027 + 19.673186911389898im
1290.2065017181403 - 546.1015936050378im,1129.6325378321844 - 506.14339551139756im,-54.85544822292741 + 82.1816556949371im,-1123.4838633778245 + 319.68914149914633im,-974.2118454987476 + 293.4431869709318im,37.89738251763477 - 60.226189363800216im,156.69618912734097 - 63.68865466721321im,146.4758236652054 - 59.78150777618009im,-14.808405053921588 + 23.37713371786263im
